Original,Candidate,Edit_Distance,Is_Original_Synonym
Mostafa,Mustafa,1,1
Motiejus,Moteijus,2,0
Motiejus,Matijs,3,0
Motya,Matya,1,0
Motya,Mutya,1,0
Motya,Maty,2,0
Motya,Metye,2,0
Motya,Mity,2,0
Motya,Mityu,2,0
Motya,Mooty,2,0
Motya,Motoyo,2,0
Motya,Mutye,2,0
Motya,Matey,3,0
Moyna,Mayna,1,0
Moyna,Moyn,1,0
Moyna,Moyne,1,0
Moyna,Myna,1,0
Moyna,Mayne,2,0
Moyna,Mayno,2,0
Moyna,Mayona,2,0
Moyna,Meyn,2,0
Moyna,Meyne,2,0
Moyna,Meyno,2,0
Moyra,Mayra,1,0
Moyra,Moyre,1,0
Moyra,Myra,1,0
Moyra,Mayora,2,0
Moyra,Mayr,2,0
Moyra,Mayre,2,0
Moyra,Mayria,2,0
Moyra,Mayura,2,0
Moyra,Moyer,2,0
Moyra,Myira,2,0
Muhammad,Mohammad,1,1
Muhammad,Muhammed,1,1
Muhammad,Mhammed,2,0
Muhammad,Moehammad,2,0
Muhammad,Mohammd,2,0
Muhammad,Mohammed,2,1
Muhammad,Mohemmed,3,0
Muhammed,Mhammed,1,0
Muhammed,Mohammed,1,1
Muhammed,Muhammad,1,1
Muhammed,Mohammad,2,1
Muhammed,Mohammd,2,0
Muhammed,Mohemmed,2,0
Muhammed,Moehammad,3,0
Muirchertach,Muircheartach,1,0
Muirchertach,Muirceartach,2,0
Muiredach,Muirdach,1,0
Muiredach,Muireadach,1,0
Muiredach,Muredach,1,0
Muiredach,Murdach,2,0
Muiredach,Murdoch,3,1
Muiredach,Mardich,4,0
Muiredach,Mardoch,4,0
Muiredach,Mordachi,4,0
Muiredach,Mordoch,4,0
Muiredach,Morduch,4,0
Murdo,Mardo,1,0
Murdo,Murd,1,0
Murdo,Murda,1,0
Murdo,Murdi,1,0
Murdo,Mard,2,0
Murdo,Marda,2,0
Murdo,Marde,2,0
Murdo,Mardi,2,0
Murdo,Merda,2,0
Murdo,Morado,2,0
Murdoch,Mardoch,1,0
Murdoch,Mordoch,1,0
Murdoch,Murdach,1,0
Murdoch,Mardich,2,0
Murdoch,Mardoche,2,0
Murdoch,Morduch,2,0
Murdoch,Muirdach,2,0
Murdoch,Muredach,2,0
Murdoch,Mordachi,3,0
Murdoch,Mordcha,3,0
Muriel,Mariel,1,0
Muriel,Mauriel,1,0
Muriel,Meriel,1,1
Muriel,Meuriel,1,0
Muriel,Miriel,1,0
Muriel,Murel,1,0
Muriel,Murial,1,0
Muriel,Muril,1,0
Muriel,Marel,2,0
Muriel,Marial,2,0
Murielle,Marielle,1,0
Murielle,Murelle,1,0
Murielle,Muriell,1,0
Murielle,Muriella,1,0
Murielle,Murille,1,0
Murielle,Marelle,2,0
Murielle,Mariella,2,0
Murielle,Marille,2,0
Murielle,Maurille,2,0
Murielle,Merelle,2,0
Murna,Marna,1,0
Murna,Merna,1,0
Murna,Mirna,1,0
Murna,Miurna,1,0
Murna,Morna,1,1
Murna,Mourna,1,0
Murna,Murana,1,0
Murna,Murena,1,0
Murna,Murn,1,0
Murna,Murne,1,0
Murrough,Murrogh,1,0
Murrough,Morrogh,2,0
Murtagh,Mortagh,1,0
Murtagh,Murtogh,1,0
Murtagh,Mortogh,2,0
Murtagh,Murtough,2,0
Murtagh,Mortough,3,0
Murtagh,Maertghe,4,0
Murtagh,Maritghe,4,0
Mustafa,Mostafa,1,1
Mya,Maya,1,1
Mya,Miya,1,0
Mya,Moya,1,0
Mya,My,1,0
Mya,Mye,1,0
Mya,May,2,0
Mya,Maye,2,0
Mya,Mayo,2,0
Mya,Mayu,2,0
Mya,Meay,2,0
Mykhaylo,Mykhylo,1,0
Myles,Moyles,1,0
Myles,Mylis,1,0
Myles,Mylus,1,0
Myles,Myalis,2,0
Myles,Mylisa,2,0
Myles,Maylise,3,0
Myranda,Myrinda,1,0
Myranda,Myrindia,2,0
Myrna,Myrana,1,0
Myrna,Myrena,1,0
Myrna,Myrina,1,0
Myrna,Myrne,1,0
Myrna,Myrnia,1,0
Myrna,Mayrne,2,0
Myrna,Myran,2,0
Myrna,Myrean,2,0
Myrna,Myren,2,0
Myrna,Myrene,2,0
Myrthe,Myrth,1,0
Myrthe,Myrtha,1,0
Myrthe,Myritha,2,0
Myrthe,Mayreth,3,0
Myrtie,Myrte,1,0
Myrtie,Myrtee,1,0
Myrtie,Myrtia,1,0
Myrtie,Myrtiie,1,0
Myrtie,Myrt,2,0
Myrtie,Myrta,2,0
Myrtie,Myret,3,0
Myrtie,Myreta,3,0
Myrtie,Myrita,3,0
Myrtie,Mayaret,5,0
Myrtle,Myretle,1,0
Myrtle,Myritle,1,0
Myrtle,Myrtile,1,0
Myrtle,Myrtl,1,0
Myrtle,Myrtlee,1,0
Myrtle,Myrtloe,1,0
Myrtle,Myretla,2,0
Myrtle,Myrtal,2,0
Myrtle,Myrtel,2,0
Myrtle,Myrtil,2,0
Mysie,Maysie,1,0
Mysie,Mysia,1,0
Mysie,Mayse,2,0
Mysie,Moyse,2,0
Mysie,Moysia,2,0
Mysie,Mys,2,0
Mysie,Mays,3,0
Mysie,Miyase,3,0
Mysie,Moyis,3,0
Mysie,Myas,3,0
Nace,Naceo,1,0
Nace,Nacie,1,0
Nace,Neace,1,0
Nace,Nice,1,0
Nace,Naucie,2,0
Nace,Nc,2,0
Nace,Neacie,2,0
Nace,Neca,2,0
Nace,Necie,2,0
Nace,Neece,2,0
Nacho,Nach,1,0
Nacho,Nacha,1,0
Nacho,Nache,1,0
Nacho,Nocho,1,0
Nacho,Naiche,2,0
Nacho,Nech,2,0
Nacho,Necha,2,0
Nacho,Neche,2,0
Nacho,Nich,2,0
Nacho,Nicha,2,0
Nada,Nad,1,0
Nada,Nade,1,0
Nada,Nadea,1,0
Nada,Nadi,1,0
Nada,Nadia,1,0
Nada,Naeda,1,0
Nada,Naida,1,0
Nada,Neada,1,0
Nada,Neda,1,0
Nada,Nida,1,0
Nadejda,Nadejdia,1,0
Nader,Nadir,1,1
Nader,Nador,1,0
Nader,Naider,1,0
Nader,Neader,1,0
Nader,Neder,1,0
Nader,Nadira,2,0
Nader,Nadire,2,0
Nader,Nadra,2,0
Nader,Ndr,2,0
Nader,Nedar,2,0
Nadia,Nada,1,0
Nadia,Nadea,1,0
Nadia,Nadi,1,0
Nadia,Nadie,1,0
Nadia,Naidia,1,0
Nadia,Naodia,1,0
Nadia,Ndia,1,0
Nadia,Nedia,1,0
Nadia,Nidia,1,0
Nadia,Nodia,1,0
Nadica,Nedocia,3,0
Nadine,Nadene,1,0
Nadine,Nadiene,1,0
Nadine,Nadin,1,0
Nadine,Nadina,1,0
Nadine,Naudine,1,0
Nadine,Ndine,1,0
Nadine,Nodine,1,0
Nadine,Nadan,2,0
Nadine,Nadeene,2,0
Nadine,Nadena,2,0
Nadir,Nader,1,1
Nadir,Nadira,1,0
Nadir,Nadire,1,0
Nadir,Nador,1,0
Nadir,Nadra,2,0
Nadir,Naider,2,0
Nadir,Ndr,2,0
Nadir,Neader,2,0
Nadir,Nedar,2,0
Nadir,Neder,2,0
Nadja,Nedjo,2,0
Nagib,Ngb,2,0
Najib,Najiba,1,0
Najib,Nejib,1,0
Najib,Najeeb,2,0
Nan,Naan,1,0
Nan,Nain,1,0
Nan,Nana,1,0
Nan,Nane,1,0
Nan,Nani,1,0
Nan,Nano,1,0
Nan,Nanu,1,0
Nan,Naon,1,0
Nan,Nean,1,0
Nan,Nen,1,0
Nana,Naina,1,0
Nana,Nan,1,0
Nana,Nane,1,0
Nana,Nani,1,0
Nana,Nano,1,0
Nana,Nanu,1,0
Nana,Naona,1,0
Nana,Nena,1,0
Nana,Nina,1,0
Nana,Nna,1,0
Nance,Nanc,1,0
Nance,Nanca,1,0
Nance,Nancee,1,0
Nance,Nanci,1,0
Nance,Nancie,1,0
Nance,Nancu,1,0
Nance,Nonce,1,0
Nance,Nancia,2,0
Nance,Nneca,3,0
Nance,Nuncia,3,0
Nancy,Naancy,1,0
Nancy,Nanacy,1,0
Nancy,Nancey,1,0
Nancy,Nancye,1,0
Nancy,Nency,1,0
Nancy,Noncy,1,0
Nancy,Nanceye,2,0
Nancy,Nincey,2,0
Nando,Nand,1,0
Nando,Nanda,1,0
Nando,Nandi,1,0
Nando,Nandu,1,0
Nando,Nind,2,0
Nando,Ninda,2,0
Nando,Nund,2,0
Nando,Nenad,3,0
Nando,Nendia,3,0
Nando,Noneda,3,0
Nanette,Nanett,1,0
Nanette,Nanetta,1,0
Nanette,Nenette,1,0
Nanette,Ninette,1,0
Nanette,Nonette,1,0
Nanette,Nanitta,2,0
Nanette,Nenetta,2,0
Nanette,Nianetta,2,0
Nanette,Ninett,2,0
Nanette,Ninetta,2,0
Nannie,Nanne,1,0
Nannie,Nanni,1,0
Nannie,Nannia,1,0
Nannie,Nannue,1,0
Nannie,Nennie,1,0
Nannie,Ninnie,1,0
Nannie,Nonnie,1,0
Nannie,Nunnie,1,0
Nannie,Nanine,2,0
Nannie,Nann,2,0
Nanny,Nanney,1,0
Nanny,Ninny,1,0
Nanny,Nonny,1,0
Narayana,Narayan,1,0
Narayana,Narayani,1,0
Narayana,Nirayana,1,0
Naseem,Nasim,2,1
Naseem,Nisam,3,0
Naseem,Nisim,3,0
Naseem,Nusim,3,0
Naseem,Nesma,4,0
Naseer,Naser,1,0
Naseer,Nasar,2,0
Naseer,Nasir,2,1
Naseer,Nser,2,0
Naseer,Nasaire,3,0
Naseer,Nasareo,3,0
Naseer,Nasiaur,3,0
Naseer,Nasira,3,0
Naseer,Nasri,3,0
Naseer,Nesar,3,0
Nasim,Nisim,1,0
Nasim,Nusim,1,0
Nasim,Naseem,2,1
Nasim,Nisam,2,0
Nasim,Nesma,3,0
Nasir,Nasar,1,0
Nasir,Naser,1,0
Nasir,Nasira,1,0
Nasir,Nasaire,2,0
Nasir,Naseer,2,1
Nasir,Nasiaur,2,0
Nasir,Nasri,2,0
Nasir,Nesar,2,0
Nasir,Nisar,2,0
Nasir,Nser,2,0
Nasser,Nassera,1,0
Nasser,Nassir,1,0
Nasser,Nesser,1,0
Nassim,Nessim,1,0
Nassim,Nissim,1,0
Nassim,Nussum,2,0
Nat,Nata,1,0
Nat,Nate,1,1
Nat,Nati,1,0
Nat,Nato,1,0
Nat,Neat,1,0
Nat,Net,1,0
Nat,Niat,1,0
Nat,Not,1,0
Nat,Nt,1,0
Nat,Naota,2,0
Nata,Naota,1,0
Nata,Nat,1,0
Nata,Nate,1,0
Nata,Nati,1,0
Nata,Nato,1,0
Nata,Nauta,1,0
Nata,Neata,1,0
Nata,Neta,1,0
Nata,Nita,1,0
Nata,Nota,1,0
Natale,Natal,1,0
Natale,Natala,1,0
Natale,Natalee,1,0
Natale,Natali,1,0
Natale,Natalie,1,0
Natale,Natalo,1,0
Natale,Natile,1,0
Natale,Natalia,2,0
Natale,Nataliae,2,0
Natale,Natalio,2,0
Natalee,Natale,1,0
Natalee,Natalie,1,1
Natalee,Natilee,1,0
Natalee,Natlee,1,0
Natalee,Natal,2,0
Natalee,Natala,2,0
Natalee,Natali,2,0
Natalee,Natalia,2,0
Natalee,Nataliae,2,0
Natalee,Natalio,2,0
Natalia,Natala,1,0
Natalia,Natali,1,0
Natalia,Nataliae,1,0
Natalia,Natalie,1,1
Natalia,Natalio,1,0
Natalia,Natilia,1,0
Natalia,Natlia,1,0
Natalia,Natolia,1,0
Natalia,Natulia,1,0
Natalia,Natal,2,0
Natalie,Natale,1,0
Natalie,Natalee,1,1
Natalie,Natali,1,0
Natalie,Natalia,1,1
Natalie,Nataliae,1,0
Natalie,Natalio,1,0
Natalie,Natilie,1,0
Natalie,Natlie,1,0
Natalie,Netalie,1,0
Natalie,Natal,2,0
Natalina,Nataline,1,0
Natalina,Natalino,1,0
Natalina,Netalina,1,0
Natalina,Natalene,2,0
Natalina,Natalian,2,0
Natalina,Nataliene,2,0
Natalina,Nataleen,3,0
Natalino,Natalina,1,0
Natalino,Nataline,1,0
Natalino,Natalene,2,0
Natalino,Natalian,2,0
Natalino,Nataliene,2,0
Natalino,Netalina,2,0
Natalino,Nataleen,3,0
Nataliya,Natalya,1,1
Nataliya,Nataly,2,0
Nataliya,Natalye,2,0
Nataliya,Natley,3,0
Nataliya,Noatley,4,0
Nataliya,Noatly,4,0
Nataliya,Notely,4,0
Nataliya,Notley,4,0
Nataliya,Nutley,4,0
Natalya,Nataliya,1,1
Natalya,Nataly,1,0
Natalya,Natalye,1,0
Natalya,Natley,3,0
Natalya,Noatly,3,0
Natalya,Notely,3,0
Natalya,Noatley,4,0
Natalya,Notley,4,0
Natalya,Nutley,4,0
Natan,Nutan,1,0
Natan,Nateen,2,0
Natan,Natena,2,0
Natan,Natina,2,0
Natan,Natine,2,0
Natan,Nation,2,0
Natan,Netana,2,0
Natan,Neton,2,0
Natan,Niten,2,0
Natan,Nitin,2,0
Natanael,Natanel,1,0
Natanael,Nataniel,1,1
Natanael,Nataneal,2,0
Natanael,Natnaiel,2,0
Natanael,Natniel,2,0
Natanael,Netanel,2,0
Natanael,National,3,0
Nataniel,Natanael,1,1
Nataniel,Natanel,1,0
Nataniel,Natniel,1,0
Nataniel,Nataneal,2,0
Nataniel,Natnaiel,2,0
Nataniel,Netanel,2,0
Nataniel,National,4,0
Natasa,Natasia,1,0
Natasa,Natsu,2,0
Natasa,Natus,2,0
Natasa,Netis,3,0
Natasa,Netsi,3,0
Natasa,Netus,3,0
Natasa,Notes,3,0
Natasa,Notesia,3,0
Natasa,Neitus,4,0
Natasha,Netsha,2,0
Natasha,Nitashi,2,0
Nate,Nat,1,1
Nate,Nata,1,0
Nate,Nati,1,0
Nate,Natie,1,0
Nate,Nato,1,0
Nate,Nete,1,0
Nate,Nite,1,0
Nate,Note,1,0
Nate,Nute,1,0
Nate,Naota,2,0
Nathalie,Nathale,1,0
Nathalie,Nathalee,1,0
Nathalie,Nathali,1,0
Nathalie,Nathalia,1,0
Nathalie,Nathlie,1,0
Nathalie,Nethalie,1,0
Nathalie,Nathaiel,2,0
Nathalie,Nathal,2,0
Nathalie,Nathala,2,0
Nathalie,Nathalea,2,0
Nathan,Natahan,1,0
Nathan,Nathane,1,0
Nathan,Nathani,1,0
Nathan,Nathen,1,0
Nathan,Nathin,1,0
Nathan,Nathn,1,0
Nathan,Nathon,1,0
Nathan,Nthan,1,0
Nathan,Natahn,2,0
Nathan,Nathanie,2,0
Nathanael,Nathanal,1,0
Nathanael,Nathaneel,1,0
Nathanael,Nathanel,1,0
Nathanael,Nathaniel,1,1
Nathanael,Naathaniel,2,0
Nathanael,Nathainal,2,0
Nathanael,Nathaneal,2,0
Nathanael,Nathaneil,2,0
Nathanael,Nathanial,2,0
Nathanael,Nathanl,2,0
Nathaniel,Naathaniel,1,0
Nathaniel,Nathanael,1,1
Nathaniel,Nathaneel,1,0
Nathaniel,Nathanel,1,0
Nathaniel,Nathanial,1,0
Nathaniel,Natheniel,1,0
Nathaniel,Nathniel,1,0
Nathaniel,Nathoniel,1,0
Nathaniel,Nethaniel,1,0
Nathaniel,Nathanal,2,0
Naveen,Noveen,1,0
Naveen,Navene,2,0
Naveen,Navin,2,1
Naveen,Navn,2,0
Naveen,Neven,2,0
Naveen,Niven,2,0
Naveen,Navona,3,0
Naveen,Nevan,3,0
Naveen,Nevena,3,0
Naveen,Nevin,3,0
Navin,Navn,1,0
Navin,Nevin,1,0
Navin,Nivin,1,0
Navin,Novin,1,0
Navin,Naveen,2,1
Navin,Navene,2,0
Navin,Navona,2,0
Navin,Nevan,2,0
Navin,Neven,2,0
Navin,Nevina,2,0
Nea,Na,1,0
Nea,Naa,1,0
Nea,Naea,1,0
Nea,Ne,1,0
Nea,Neau,1,0
Nea,Nee,1,0
Nea,Nei,1,0
Nea,Neo,1,0
Nea,Nia,1,0
Nea,Noa,1,0
Neal,Nal,1,0
Neal,Neail,1,0
Neal,Neala,1,0
Neal,Neale,1,0
Neal,Neel,1,0
Neal,Neil,1,1
Neal,Nel,1,0
Neal,Neol,1,0
Neal,Neual,1,0
Neal,Neul,1,0
Neas,Naas,1,0
Neas,Nas,1,0
Neas,Neos,1,0
Neas,Nes,1,0
Neas,Nias,1,0
Neas,Naes,2,0
Neas,Naias,2,0
Neas,Nais,2,0
Neas,Nasa,2,0
Neas,Nase,2,0
Ned,Nad,1,0
Ned,Nd,1,0
Ned,Neda,1,0
Ned,Nede,1,0
Ned,Need,1,0
Ned,Nid,1,0
Ned,Nod,1,0
Ned,Nada,2,0
Ned,Nade,2,0
Ned,Nadi,2,0
Neda,Nada,1,0
Neda,Naeda,1,0
Neda,Neada,1,0
Neda,Ned,1,0
Neda,Nede,1,0
Neda,Nedea,1,0
Neda,Nedia,1,0
Neda,Needa,1,0
Neda,Neida,1,0
Neda,Neoda,1,0
Neela,Neala,1,0
Neela,Neel,1,0
Neela,Neele,1,0
Neela,Neelia,1,0
Neela,Neelu,1,0
Neela,Neila,1,0
Neela,Nela,1,0
Neela,Neola,1,0
Neela,Neula,1,0
Neela,Niela,1,0
Neelam,Neelma,2,0
Neelam,Nelm,2,0
Neelam,Nelum,2,0
Neelam,Nelma,3,0
Neelam,Neliamae,4,0
Neelam,Nilma,4,0
Neelam,Nulma,4,0
Neeltje,Naeltje,1,0
Neeltje,Nealtje,1,0
Neeltje,Neeletje,1,0
Neeltje,Neeltije,1,0
Neeltje,Neeltja,1,0
Neeltje,Neeltjie,1,0
Neeltje,Neiltje,1,0
Neeltje,Neltje,1,0
Neeltje,Nieltje,1,0
Neeltje,Naaltje,2,0
Neeraj,Neerja,2,0
Neeraj,Niraj,2,1
Neeraj,Narij,3,0
Neeraj,Nerija,3,0
Neeraj,Nurija,4,0
Neil,Nail,1,0
Neil,Neail,1,0
Neil,Neal,1,1
Neil,Neel,1,0
Neil,Neiel,1,0
Neil,Neila,1,0
Neil,Neile,1,0
Neil,Nel,1,0
Neil,Neol,1,0
Neil,Neul,1,0
Nela,Nala,1,0
Nela,Neala,1,0
Nela,Neela,1,0
Nela,Neila,1,0
Nela,Nel,1,0
Nela,Nele,1,0
Nela,Neli,1,0
Nela,Nelia,1,0
Nela,Nelo,1,0
Nela,Nelu,1,0
Nele,Naele,1,0
Nele,Nale,1,0
Nele,Neale,1,0
Nele,Neele,1,0
Nele,Neile,1,0
Nele,Nel,1,0
Nele,Nela,1,0
Nele,Neli,1,0
Nele,Nelie,1,0
Nele,Nelo,1,0
Neli,Nali,1,0
Neli,Nel,1,0
Neli,Nela,1,0
Neli,Nele,1,0
Neli,Nelia,1,0
Neli,Nelie,1,0
Neli,Nelio,1,0
Neli,Nelo,1,0
Neli,Nelu,1,0
Neli,Nili,1,0
Nell,Nall,1,0
Nell,Neall,1,0
Nell,Neill,1,0
Nell,Nella,1,0
Nell,Nelle,1,1
Nell,Nelli,1,0
Nell,Nello,1,0
Nell,Niell,1,0
Nell,Noell,1,0
Nell,Noll,1,0
Nella,Neilla,1,0
Nella,Nell,1,0
Nella,Nellae,1,0
Nella,Nelle,1,0
Nella,Nellea,1,0
Nella,Nelli,1,0
Nella,Nellia,1,0
Nella,Nello,1,0
Nella,Niella,1,0
Nella,Nilla,1,0
Nelle,Nalle,1,0
Nelle,Nealle,1,0
Nelle,Neille,1,0
Nelle,Nell,1,1
Nelle,Nella,1,0
Nelle,Nellae,1,0
Nelle,Nellea,1,0
Nelle,Nelli,1,0
Nelle,Nellie,1,1
Nelle,Nello,1,0
Nelli,Nell,1,0
Nelli,Nella,1,0
Nelli,Nelle,1,0
Nelli,Nellia,1,0
Nelli,Nellie,1,0
Nelli,Nello,1,0
Nelli,Nall,2,0
Nelli,Nalle,2,0
Nelli,Nallie,2,0
Nelli,Neall,2,0
Nellie,Nallie,1,0
Nellie,Neillie,1,0
Nellie,Nellae,1,0
Nellie,Nelle,1,1
Nellie,Nelli,1,0
Nellie,Nellia,1,0
Nellie,Nelliie,1,0
Nellie,Nellue,1,0
Nellie,Nillie,1,0
Nellie,Nllie,1,0
Nello,Nell,1,0
Nello,Nella,1,0
Nello,Nelle,1,0
Nello,Nelli,1,0
Nello,Nall,2,0
Nello,Nalle,2,0
Nello,Neall,2,0
Nello,Nealle,2,0
Nello,Neill,2,0
Nello,Neilla,2,0
Nelly,Nally,1,0
Nelly,Neally,1,0
Nelly,Neilly,1,0
Nelly,Nelley,1,0
Nelly,Nellye,1,0
Nelly,Nilly,1,0
Nelly,Nolly,1,0
Nelly,Nully,1,0
Nelly,Nalley,2,0
Nelly,Nilley,2,0
Nels,Neals,1,0
Nels,Neels,1,0
Nels,Neils,1,0
Nels,Nelis,1,0
Nels,Nelos,1,0
Nels,Nelsa,1,0
Nels,Nelse,1,0
Nels,Nelsi,1,0
Nels,Nelso,1,0
Nels,Nelus,1,0
Nelu,Neelu,1,0
Nelu,Nel,1,0
Nelu,Nela,1,0
Nelu,Nele,1,0
Nelu,Neli,1,0
Nelu,Nelo,1,0
Nelu,Nelue,1,0
Nelu,Nael,2,0
Nelu,Naele,2,0
Nelu,Nal,2,0
Nena,Nana,1,0
Nena,Neena,1,0
Nena,Neina,1,0
Nena,Nen,1,0
Nena,Nene,1,0
Nena,Nenea,1,0
Nena,Nenia,1,0
Nena,Neno,1,0
Nena,Nenoa,1,0
Nena,Neona,1,0
Nenad,Nand,2,0
Nenad,Nind,2,0
Nenad,Nund,2,0
Nenad,Nanda,3,0
Nenad,Nandi,3,0
Nenad,Nando,3,0
Nenad,Nandu,3,0
Nenad,Nendia,3,0
Nenad,Ninda,3,0
Nenad,Noneda,3,0
Neno,Nano,1,0
Neno,Nen,1,0
Neno,Nena,1,0
Neno,Nene,1,0
Neno,Nenoa,1,0
Neno,Nino,1,0
Neno,Nono,1,0
Neno,Nuno,1,0
Neno,Naene,2,0
Neno,Nan,2,0
Nensi,Nansi,1,0
Nensi,Nans,2,0
Nensi,Nansa,2,0
Nensi,Nanse,2,0
Nensi,Nansie,2,0
Nensi,Nenus,2,0
Nensi,Nonso,2,0
Nensi,Nanise,3,0
Nensi,Nansee,3,0
Nensi,Ninus,3,0
Nere,Ner,1,0
Nere,Nera,1,0
Nere,Nerea,1,1
Nere,Neree,1,0
Nere,Nerei,1,0
Nere,Nereo,1,0
Nere,Nereu,1,0
Nere,Neri,1,0
Nere,Nerie,1,0
Nere,Nero,1,0
Nerea,Nera,1,0
Nerea,Nere,1,1
Nerea,Neree,1,0
Nerea,Nerei,1,0
Nerea,Nereo,1,0
Nerea,Nereu,1,0
Nerea,Neria,1,0
Nerea,Naera,2,0
Nerea,Nara,2,0
Nerea,Naree,2,0
Nero,Naro,1,0
Nero,Ner,1,0
Nero,Nera,1,0
Nero,Nere,1,0
Nero,Nereo,1,0
Nero,Neri,1,0
Nero,Nerio,1,0
Nero,Nuro,1,0
Nero,Naera,2,0
Nero,Nar,2,0
Nes,Naes,1,0
Nes,Nas,1,0
Nes,Neas,1,0
Nes,Neos,1,0
Nes,Nesa,1,0
Nes,Nese,1,0
Nes,Nies,1,0
Nes,Nis,1,0
Nes,Nos,1,0
Nes,Ns,1,0
Ness,Neiss,1,0
Ness,Nessa,1,1
Ness,Nesse,1,0
Ness,Niss,1,0
Ness,Nss,1,0
Ness,Nuss,1,0
Ness,Nassa,2,0
Ness,Nessia,2,0
Ness,Nessie,2,0
Ness,Nieses,2,0
Nessa,Nassa,1,0
Nessa,Ness,1,1
Nessa,Nesse,1,0
Nessa,Nessia,1,0
Nessa,Niessa,1,0
Nessa,Nissa,1,0
Nessa,Nassau,2,0
Nessa,Nassia,2,0
Nessa,Neiss,2,0
Nessa,Nessie,2,0
Neta,Nata,1,0
Neta,Neata,1,0
Neta,Neeta,1,0
Neta,Neita,1,0
Neta,Neota,1,0
Neta,Net,1,0
Neta,Netai,1,0
Neta,Nete,1,0
Neta,Neti,1,0
Neta,Netia,1,0
Netta,Natta,1,0
Netta,Neitta,1,0
Netta,Nette,1,0
Netta,Netti,1,0
Netta,Nettia,1,0
Netta,Nitta,1,0
Netta,Noetta,1,0
Netta,Notta,1,0
Netta,Ntta,1,0
Netta,Nutta,1,0
Nettie,Nattie,1,0
Nettie,Nette,1,0
Nettie,Nettee,1,0
Nettie,Netti,1,0
Nettie,Nettia,1,0
Nettie,Nittie,1,0
Nettie,Nottie,1,0
Nettie,Netitia,2,0
Nettie,Netta,2,0
Nettie,Nitte,2,0
Neva,Nava,1,0
Neva,Neava,1,0
Neva,Neeva,1,0
Neva,Neiva,1,0
Neva,Nev,1,0
Neva,Neve,1,0
Neva,Nevea,1,0
Neva,Nevia,1,0
Neva,Niva,1,0
Neva,Noeva,1,0
Neve,Nave,1,0
Neve,Neave,1,0
Neve,Nev,1,0
Neve,Neva,1,0
Neve,Nevea,1,0
Neve,Nevie,1,0
Neve,Nive,1,0
Neve,Nove,1,0
Neve,Nava,2,0
Neve,Navie,2,0
Nevena,Neven,1,0
Nevena,Nevina,1,0
Nevena,Novena,1,0
Nevena,Navene,2,0
Nevena,Navona,2,0
Nevena,Nevan,2,0
Nevena,Nevin,2,0
Nevena,Nevon,2,0
Nevena,Nevonia,2,0
Nevena,Niven,2,0
Nevil,Neavil,1,0
Nevil,Nevel,1,0
Nevil,Nevile,1,0
Nevil,Nevol,1,0
Nevil,Navel,2,0
Nevil,Navila,2,0
Nevil,Nivol,2,0
Nevil,Noval,2,0
Nevil,Novel,2,0
Nevil,Navala,3,0
Neville,Naville,1,0
Neville,Neaville,1,0
Neville,Neuville,1,0
Neville,Nevelle,1,0
Neville,Nevill,1,0
Neville,Nevillea,1,0
Neville,Nueville,1,0
Neville,Neavill,2,0
Neville,Nevell,2,0
Neville,Nevella,2,0
Newt,Newet,1,0
Newt,Newit,1,0
Newt,Newte,1,0
Newt,Newto,1,0
Newt,Newtie,2,0
Newt,Niwat,2,0
Newt,Nawate,3,0
Newt,Nowita,3,0
Newt,Naweeta,4,0
Newton,Nawton,1,0
Newton,Newtona,1,0
Nia,Na,1,0
Nia,Naa,1,0
Nia,Nea,1,0
Nia,Ni,1,0
Nia,Niau,1,0
Nia,Nie,1,0
Nia,Nio,1,0
Nia,Noa,1,0
Nia,Nua,1,0
Nia,N,2,0
Niamh,Naamah,2,0
Niamh,Namah,2,0
Niamh,Namaha,3,0
Niamh,Naomah,3,0
Niamh,Neamiah,3,0
Niamh,Nemiah,3,0
Niamh,Neomah,3,0
Niamh,Nomah,3,0
Niamh,Naomiah,4,0
Niamh,Nemoiah,4,0
Nic,Nc,1,0
Nic,Nica,1,0
Nic,Nice,1,0
Nic,Nico,1,0
Nic,Nicu,1,0
Nic,Nace,2,0
Nic,Neca,2,0
Nic,Neica,2,0
Nic,Neice,2,0
Nic,Nicea,2,0
Nicanor,Nicaner,1,0
Nicanor,Nicanora,1,0
Nicanor,Ncnair,4,0
Nichol,Nichel,1,0
Nichol,Nichola,1,0
Nichol,Nichole,1,0
Nichol,Nicholi,1,0
Nichol,Nicholo,1,0
Nichol,Nechel,2,0
Nichol,Nechole,2,0
Nichol,Nicholae,2,0
Nichol,Nicholai,2,0
Nichol,Nachele,3,0
Nichola,Nichol,1,0
Nichola,Nicholae,1,0
Nichola,Nicholai,1,0
Nichola,Nichole,1,0
Nichola,Nicholi,1,0
Nichola,Nicholo,1,0
Nichola,Nachla,2,0
Nichola,Nechole,2,0
Nichola,Nichel,2,0
Nichola,Nicholaii,2,0
Nicholas,Nichalas,1,0
Nicholas,Nichlas,1,0
Nicholas,Nicholaas,1,0
Nicholas,Nicholaes,1,0
Nicholas,Nicholais,1,0
Nicholas,Nicholasa,1,0
Nicholas,Nicholaus,1,0
Nicholas,Nicholes,1,0
Nicholas,Nicholias,1,0
Nicholas,Nicholis,1,0
Nichole,Nechole,1,0
Nichole,Nichol,1,0
