Original,Candidate,Edit_Distance,Is_Original_Synonym
Viktoriya,Victorita,2,0
Viktoriya,Victorya,2,0
Vilhelm,Vilhelms,1,0
Vilhelm,Villhelm,1,0
Vilhelm,Vilelma,2,0
Vilhelm,Vilhelmia,2,0
Vilhelm,Vilhelmna,2,0
Vilhelm,Villelma,2,0
Vilhelm,Vilhelmina,3,0
Vilhelm,Vilhelmine,3,0
Vilhelm,Vilhelmsen,3,0
Vilhelm,Vilhelmson,3,0
Vilhelmiina,Vilhelmina,1,0
Vilhelmiina,Vilhelmia,2,0
Vilhelmiina,Vilhelmine,2,0
Vilhelmiina,Vilhelmna,2,0
Vilhelmiina,Villhelmina,2,0
Vilhelmiina,Vilhelmsen,3,0
Vilhelmiina,Vilhelmson,3,0
Vilhelmiina,Villhelmine,3,0
Vilhelmiina,Vilelma,4,0
Vilhelmiina,Vilhelm,4,0
Vilhelmina,Vilhelmia,1,0
Vilhelmina,Vilhelmiina,1,0
Vilhelmina,Vilhelmine,1,0
Vilhelmina,Vilhelmna,1,0
Vilhelmina,Villhelmina,1,0
Vilhelmina,Villhelmine,2,0
Vilhelmina,Vilelma,3,0
Vilhelmina,Vilhelm,3,0
Vilhelmina,Vilhelms,3,0
Vilhelmina,Vilhelmsen,3,0
Vilhelms,Vilhelm,1,0
Vilhelms,Vilelma,2,0
Vilhelms,Vilhelmia,2,0
Vilhelms,Vilhelmna,2,0
Vilhelms,Vilhelmsen,2,0
Vilhelms,Vilhelmson,2,0
Vilhelms,Villelma,2,0
Vilhelms,Villhelm,2,0
Vilhelms,Vilhelmina,3,0
Vilhelms,Vilhelmine,3,0
Vilho,Vilo,1,0
Vilho,Valio,2,0
Vilho,Velo,2,0
Vilho,Vila,2,0
Vilho,Vilah,2,0
Vilho,Vile,2,0
Vilho,Vilee,2,0
Vilho,Viley,2,0
Vilho,Vili,2,0
Vilho,Vilia,2,0
Vili,Vali,1,0
Vili,Veli,1,0
Vili,Vila,1,0
Vili,Vile,1,0
Vili,Vilia,1,0
Vili,Vilie,1,0
Vili,Vilo,1,0
Vili,Violi,1,0
Vili,Vail,2,0
Vili,Vaile,2,0
Vilis,Valis,1,0
Vilis,Vilas,1,0
Vilis,Vilius,1,0
Vilis,Villis,1,0
Vilis,Vilos,1,0
Vilis,Valise,2,0
Vilis,Vallis,2,0
Vilis,Valois,2,0
Vilis,Valus,2,0
Vilis,Velas,2,0
Viljami,Viljam,1,0
Viljami,Viljoen,3,0
Viljami,Valcain,4,0
Viljami,Valjean,4,0
Viljami,Valsain,4,0
Viljami,Valsamma,4,0
Viljami,Valsom,4,0
Viljami,Valzain,4,0
Viljami,Vilken,4,0
Viljami,Vilkjen,4,0
Viljo,Vilja,1,0
Viljo,Valji,2,0
Viljo,Velji,2,0
Viljo,Vilas,2,0
Viljo,Vilg,2,0
Viljo,Vilga,2,0
Viljo,Vilis,2,0
Viljo,Vilos,2,0
Viljo,Volso,2,0
Viljo,Vulgo,2,0
Ville,Vaille,1,0
Ville,Valle,1,0
Ville,Velle,1,0
Ville,Viele,1,0
Ville,Vielle,1,0
Ville,Vile,1,0
Ville,Vilee,1,0
Ville,Vilie,1,0
Ville,Villa,1,0
Ville,Villee,1,0
Villum,Villem,1,0
Villum,Vilum,1,0
Villum,Velum,2,0
Villum,Vilem,2,0
Villum,Vilhem,2,0
Villum,Viliam,2,0
Villum,Vilim,2,0
Villum,Villiam,2,0
Villum,Vilm,2,0
Villum,Valim,3,0
Vilma,Valma,1,0
Vilma,Velma,1,0
Vilma,Vilm,1,0
Vilma,Vilna,1,0
Vilma,Volma,1,0
Vilma,Vaelma,2,0
Vilma,Vailima,2,0
Vilma,Valmae,2,0
Vilma,Valmah,2,0
Vilma,Valmai,2,0
Vilmos,Vilnis,2,0
Vilmos,Vilhemus,3,0
Vilmos,Villemoes,3,0
Vilmos,Villins,3,0
Vilmos,Valanus,4,0
Vilmos,Vilensky,4,0
Vilmos,Villemise,4,0
Vilmos,Violense,4,0
Vilmos,Volummus,4,0
Vilmos,Valance,5,0
Vilppu,Vilppi,1,0
Vilppu,Velappa,3,0
Vilppu,Velpeau,3,0
Vilppu,Vilbo,3,0
Vilppu,Vileva,3,0
Vilppu,Vilva,3,0
Vilppu,Valba,4,0
Vilppu,Valva,4,0
Vilppu,Valve,4,0
Vilppu,Valvia,4,0
Vin,Vain,1,0
Vin,Van,1,0
Vin,Ven,1,0
Vin,Vian,1,0
Vin,Vien,1,0
Vin,Vina,1,0
Vin,Vine,1,0
Vin,Vinh,1,0
Vin,Vino,1,0
Vin,Vinu,1,0
Vincas,Vincus,1,0
Vincas,Vances,2,0
Vincas,Vences,2,0
Vincas,Vinceso,2,0
Vincas,Vinceus,2,0
Vincas,Vincius,2,0
Vincas,Venecis,3,0
Vincas,Vinceslas,3,0
Vincas,Vincezo,3,0
Vincas,Vinsacy,3,0
Vince,Vance,1,0
Vince,Vence,1,0
Vince,Vience,1,0
Vince,Vinc,1,0
Vince,Vincey,1,0
Vince,Vinci,1,0
Vince,Vincie,1,0
Vince,Vincy,1,0
Vince,Vincze,1,0
Vince,Vinice,1,0
Vincenc,Vincen,1,0
Vincenc,Vincena,1,0
Vincenc,Vincenca,1,0
Vincenc,Vincence,1,0
Vincenc,Vincend,1,0
Vincenc,Vinceno,1,0
Vincenc,Vincens,1,0
Vincenc,Vincent,1,0
Vincenc,Vincenz,1,0
Vincenc,Vencen,2,0
Vincent,Vencent,1,0
Vincent,Vincen,1,0
Vincent,Vincena,1,0
Vincent,Vincenc,1,0
Vincent,Vincend,1,0
Vincent,Vinceno,1,0
Vincent,Vincens,1,0
Vincent,Vincenta,1,0
Vincent,Vincente,1,0
Vincent,Vincenti,1,0
Vincentas,Vincenta,1,0
Vincentas,Vincentis,1,0
Vincentas,Vincents,1,0
Vincentas,Vincentus,1,0
Vincentas,Vincena,2,0
Vincentas,Vincenca,2,0
Vincentas,Vincennes,2,0
Vincentas,Vincens,2,0
Vincentas,Vincensa,2,0
Vincentas,Vincent,2,0
Vincente,Vincence,1,0
Vincente,Vincende,1,0
Vincente,Vincent,1,0
Vincente,Vincenta,1,0
Vincente,Vincenthe,1,0
Vincente,Vincenti,1,0
Vincente,Vincento,1,0
Vincente,Vincents,1,0
Vincente,Vincenty,1,0
Vincente,Vincentz,1,0
Vincenzo,Vencenzo,1,0
Vincenzo,Vinceno,1,0
Vincenzo,Vincenso,1,0
Vincenzo,Vincento,1,0
Vincenzo,Vincenz,1,0
Vincenzo,Vincenza,1,0
Vincenzo,Vincenzi,1,0
Vincenzo,Vincenzio,1,0
Vincenzo,Vincenzp,1,0
Vincenzo,Vinchenzo,1,0
Vinko,Vinka,1,0
Vinko,Venka,2,0
Vinko,Venke,2,0
Vinko,Vinas,2,0
Vinko,Vinc,2,0
Vinko,Vince,2,0
Vinko,Vinci,2,0
Vinko,Vincy,2,0
Vinko,Vines,2,0
Vinko,Vingoe,2,0
Vinnie,Vannie,1,0
Vinnie,Vennie,1,0
Vinnie,Vinie,1,0
Vinnie,Vinne,1,0
Vinnie,Vinni,1,0
Vinnie,Vinnia,1,0
Vinnie,Vionie,1,0
Vinnie,Vonnie,1,0
Vinnie,Vunnie,1,0
Vinnie,Vanie,2,0
Vinny,Vanny,1,0
Vinny,Venny,1,0
Vinny,Vinay,1,0
Vinny,Viney,1,0
Vinny,Vinna,1,0
Vinny,Vinne,1,0
Vinny,Vinney,1,0
Vinny,Vinni,1,0
Vinny,Viny,1,0
Vinny,Vaney,2,0
Vinzent,Vincent,1,0
Vinzent,Vinkent,1,0
Vinzent,Vinzend,1,0
Vinzent,Vinzens,1,0
Vinzent,Vinzenz,1,1
Vinzent,Vanzant,2,0
Vinzent,Vencent,2,0
Vinzent,Vincen,2,0
Vinzent,Vincena,2,0
Vinzent,Vincenc,2,0
Vinzenz,Vincenz,1,0
Vinzenz,Vinzend,1,0
Vinzenz,Vinzens,1,0
Vinzenz,Vinzent,1,1
Vinzenz,Vinzenzo,1,0
Vinzenz,Vincen,2,0
Vinzenz,Vincena,2,0
Vinzenz,Vincenc,2,0
Vinzenz,Vincend,2,0
Vinzenz,Vinceno,2,0
Viola,Veola,1,0
Viola,Viala,1,0
Viola,Vila,1,0
Viola,Villa,1,0
Viola,Viol,1,0
Viola,Viole,1,0
Viola,Violi,1,0
Viola,Violia,1,0
Viola,Violl,1,0
Viola,Violla,1,0
Violet,Veolet,1,0
Violet,Vilet,1,0
Violet,Violat,1,0
Violet,Violeet,1,0
Violet,Violeta,1,0
Violet,Violete,1,0
Violet,Violett,1,0
Violet,Viollet,1,0
Violet,Volet,1,0
Violet,Vyolet,1,0
Violetta,Veioletta,1,0
Violetta,Viletta,1,0
Violetta,Villetta,1,0
Violetta,Violatta,1,0
Violetta,Violeta,1,0
Violetta,Violetia,1,0
Violetta,Violett,1,0
Violetta,Violette,1,0
Violetta,Violetty,1,0
Violetta,Violitta,1,0
Vipin,Vivin,1,0
Vipin,Viavin,2,0
Vipin,Vivan,2,0
Vipin,Viven,2,0
Vipin,Vivian,2,0
Vipin,Vivien,2,0
Vipin,Vivina,2,0
Vipin,Vivine,2,0
Vipin,Vivion,2,0
Vipin,Vivon,2,0
Virgie,Vergie,1,0
Virgie,Vircie,1,0
Virgie,Virge,1,0
Virgie,Virggie,1,0
Virgie,Virgia,1,0
Virgie,Virsie,1,0
Virgie,Varge,2,0
Virgie,Varsie,2,0
Virgie,Veirgia,2,0
Virgie,Vercie,2,0
Virginia,Verginia,1,1
Virginia,Virgenia,1,0
Virginia,Virgiania,1,0
Virginia,Virgina,1,0
Virginia,Virginea,1,0
Virginia,Virgini,1,0
Virginia,Virginie,1,0
Virginia,Virginin,1,0
Virginia,Virginina,1,0
Virginia,Virginio,1,0
Virginie,Verginie,1,0
Virginie,Virgenie,1,0
Virginie,Virgine,1,0
Virginie,Virgini,1,0
Virginie,Virginia,1,0
Virginie,Virginin,1,0
Virginie,Virginio,1,0
Virginie,Virginnie,1,0
Virginie,Virginue,1,0
Virginie,Vergenie,2,0
Vitali,Vital,1,0
Vitali,Vitala,1,0
Vitali,Vitale,1,0
Vitali,Vitalia,1,0
Vitali,Vitalie,1,0
Vitali,Vitalio,1,0
Vitali,Vitaly,1,1
Vitali,Vatalie,2,0
Vitali,Vetal,2,0
Vitali,Vidal,2,0
Vitaly,Vital,1,0
Vitaly,Vitala,1,0
Vitaly,Vitale,1,0
Vitaly,Vitali,1,1
Vitaly,Vetal,2,0
Vitaly,Vidal,2,0
Vitaly,Vidala,2,0
Vitaly,Vitalia,2,0
Vitaly,Vitalie,2,0
Vitaly,Vitalio,2,0
Vittorino,Vitorino,1,0
Vittorino,Vittorina,1,0
Vittorino,Vitoriano,2,0
Vittorino,Vitorina,2,0
Vittorino,Vetrino,3,0
Vittorino,Vitoriana,3,0
Vittorino,Vitriano,3,0
Vittorino,Vetrina,4,0
Vittorino,Veteran,5,0
Vittorino,Vetron,5,0
Vivi,Vavi,1,0
Vivi,Viivi,1,0
Vivi,Viv,1,0
Vivi,Viva,1,0
Vivi,Vive,1,0
Vivi,Vivia,1,0
Vivi,Vivie,1,0
Vivi,Vivy,1,0
Vivi,Vaiva,2,0
Vivi,Vava,2,0
Vivian,Viivian,1,0
Vivian,Vivaan,1,0
Vivian,Vivan,1,0
Vivian,Vivean,1,0
Vivian,Viviam,1,0
Vivian,Viviana,1,0
Vivian,Viviane,1,0
Vivian,Vivianh,1,0
Vivian,Viviann,1,0
Vivian,Viviano,1,0
Viviana,Vibiana,1,0
Viviana,Vivian,1,0
Viviana,Viviane,1,0
Viviana,Vivianh,1,0
Viviana,Viviann,1,0
Viviana,Vivianna,1,0
Viviana,Viviano,1,0
Viviana,Vivina,1,0
Viviana,Viivian,2,0
Viviana,Vivaan,2,0
Viviane,Vivian,1,0
Viviane,Viviana,1,0
Viviane,Vivianh,1,0
Viviane,Viviann,1,0
Viviane,Vivianne,1,1
Viviane,Viviano,1,0
Viviane,Viviene,1,0
Viviane,Vivine,1,0
Viviane,Vibiana,2,0
Viviane,Viivian,2,0
Vivianne,Viveanne,1,0
Vivianne,Viviane,1,1
Vivianne,Viviann,1,0
Vivianne,Vivianna,1,0
Vivianne,Vivienne,1,1
Vivianne,Vivanna,2,0
Vivianne,Vivenne,2,0
Vivianne,Vivian,2,0
Vivianne,Viviana,2,0
Vivianne,Vivianh,2,0
Vivienne,Vivenne,1,0
Vivienne,Vivianne,1,1
Vivienne,Viviene,1,0
Vivienne,Vivienn,1,0
Vivienne,Vivyenne,1,0
Vivienne,Vyvienne,1,0
Vivienne,Viveanne,2,0
Vivienne,Vivene,2,0
Vivienne,Viviane,2,1
Vivienne,Viviann,2,0
Vivyan,Vivaan,1,0
Vivyan,Vivan,1,0
Vivyan,Vivean,1,0
Vivyan,Vivian,1,1
Vivyan,Vivvan,1,0
Vivyan,Vivyen,1,0
Vivyan,Vyvyan,1,0
Vivyan,Vevyann,2,0
Vivyan,Viivian,2,0
Vivyan,Viven,2,0
Vjeko,Vickos,3,0
Vjeko,Vashki,4,0
Vjeko,Vassos,4,0
Vjeko,Vgicki,4,0
Vjeko,Vicus,4,0
Vjeko,Vikas,4,0
Vjeko,Vikes,4,0
Vjeko,Vikus,4,0
Vjeko,Viscezo,4,0
Vjeko,Vkosi,4,0
Vjekoslav,Vjekoslava,1,0
Vjekoslav,Vjesoslav,1,0
Vjekoslav,Vjeckoslava,2,0
Vjekoslav,Vjekoslavia,2,0
Vjekoslav,Visesegan,7,0
Vjekoslav,Vjekoslavaslavica,8,0
Vlad,Vlada,1,0
Vlad,Vladi,1,0
Vlad,Vlado,1,0
Vlad,Valada,2,0
Vlad,Valade,2,0
Vlad,Valadi,2,0
Vlad,Valid,2,0
Vlad,Valod,2,0
Vlad,Velada,2,0
Vlad,Vladie,2,0
Vladas,Valdas,2,0
Vladas,Vilads,2,0
Vladas,Vildas,2,0
Vladas,Vladek,2,0
Vladas,Valdes,3,0
Vladas,Valdis,3,0
Vladas,Villads,3,0
Vladas,Valdace,4,0
Vladas,Valdese,4,0
Vladas,Valdez,4,0
Vladimir,Vladamir,1,0
Vladimir,Vladimar,1,0
Vladimir,Vladimer,1,0
Vladimir,Vladimiro,1,0
Vladimir,Vladimr,1,0
Vladimir,Vlademiro,2,0
Vladimir,Vladimore,2,0
Vladimir,Vladimra,2,0
Vladimir,Vladmr,2,0
Vladimir,Valdemir,3,0
Vladislav,Vladislava,1,0
Vladislav,Vladislaw,1,0
Vladislav,Vlatislav,1,0
Vladislav,Vladislaus,2,0
Vladislav,Vladislawa,2,0
Vladislav,Vladislovae,3,0
Vladislav,Vladislovas,3,0
Vladislav,Vladas,4,0
Vladislav,Vladaslovas,4,0
Vladislav,Valdis,5,0
Vladislava,Vladislav,1,0
Vladislava,Vladislawa,1,0
Vladislava,Vladislaus,2,0
Vladislava,Vladislaw,2,0
Vladislava,Vladislovae,2,0
Vladislava,Vladislovas,2,0
Vladislava,Vlatislav,2,0
Vladislava,Vladaslovas,3,0
Vladislava,Vladas,5,0
Vladislava,Valdis,6,0
Vlado,Vlad,1,0
Vlado,Vlada,1,0
Vlado,Vladi,1,0
Vlado,Valada,2,0
Vlado,Valade,2,0
Vlado,Valadi,2,0
Vlado,Valdo,2,0
Vlado,Velada,2,0
Vlado,Vladie,2,0
Vlado,Vlida,2,0
Volodymyr,Volodomyr,1,0
Volodymyr,Volodymr,1,0
Volodymyr,Valdymar,3,0
Volodymyr,Voldemar,3,0
Volodymyr,Valdamar,4,0
Volodymyr,Valdemar,4,0
Volodymyr,Valdemir,4,0
Volodymyr,Valdemr,4,0
Volodymyr,Valdimar,4,0
Volodymyr,Valdmir,4,0
Vonda,Vanda,1,0
Vonda,Venda,1,0
Vonda,Vhonda,1,0
Vonda,Vinda,1,0
Vonda,Vond,1,0
Vonda,Vondia,1,0
Vonda,Voneda,1,0
Vonda,Vyonda,1,0
Vonda,Vanada,2,0
Vonda,Vand,2,0
Voula,Viula,1,0
Voula,Voila,1,0
Voula,Vola,1,0
Voula,Volla,1,0
Voula,Voyla,1,0
Voula,Vula,1,0
Voula,Vala,2,0
Voula,Valla,2,0
Voula,Vaul,2,0
Voula,Vayla,2,0
Vova,Vava,1,0
Vova,Veva,1,0
Vova,Viva,1,0
Vova,Vovo,1,0
Vova,Vaiva,2,0
Vova,Vave,2,0
Vova,Vavi,2,0
Vova,Vavy,2,0
Vova,Veba,2,0
Vova,Veeva,2,0
Vreni,Vereni,1,0
Vreni,Vrena,1,0
Vreni,Vrene,1,0
Vreni,Vrenia,1,0
Vreni,Vreny,1,0
Vreni,Varen,2,0
Vreni,Varena,2,0
Vreni,Veren,2,0
Vreni,Verena,2,1
Vreni,Verene,2,0
Waldemar,Waldamar,1,0
Waldemar,Waldeman,1,0
Waldemar,Waldemaro,1,0
Waldemar,Waldemer,1,0
Waldemar,Waldimar,1,0
Waldemar,Waldmar,1,0
Waldemar,Waldomar,1,0
Waldemar,Waltemar,1,0
Waldemar,Woldemar,1,0
Waldemar,Waldemere,2,0
Wallace,Walace,1,0
Wallace,Wallacce,1,0
Wallace,Wallce,1,0
Wallace,Wallice,1,0
Wallace,Willace,1,0
Wallace,Walce,2,0
Wallace,Walice,2,0
Wallace,Wallas,2,0
Wallace,Wallese,2,0
Wallace,Wilace,2,0
Wally,Waily,1,0
Wally,Waley,1,0
Wally,Wall,1,0
Wally,Walla,1,0
Wally,Walle,1,0
Wally,Walley,1,0
Wally,Walli,1,0
Wally,Waly,1,0
Wally,Welly,1,0
Wally,Willy,1,0
Walt,Walta,1,0
Walt,Walte,1,0
Walt,Walti,1,0
Walt,Walto,1,0
Walt,Walty,1,0
Walt,Wault,1,0
Walt,Wilt,1,0
Walt,Wailet,2,0
Walt,Wailte,2,0
Walt,Walda,2,0
Walter,Walder,1,0
Walter,Wallter,1,0
Walter,Waltar,1,0
Walter,Waltera,1,0
Walter,Walterc,1,0
Walter,Walteri,1,0
Walter,Walters,1,0
Walter,Waltert,1,0
Walter,Walther,1,1
Walter,Waltor,1,0
Walther,Walter,1,1
Walther,Walthera,1,0
Walther,Walthere,1,0
Walther,Waltheri,1,0
Walther,Wolther,1,0
Walther,Walder,2,0
Walther,Wallter,2,0
Walther,Waltar,2,0
Walther,Waltera,2,0
Walther,Walterc,2,0
Waltraud,Waldtraud,1,0
Waltraud,Waltraude,1,0
Waltraud,Waltraut,1,1
Waltraud,Waldtraut,2,0
Waltraud,Walthard,2,0
Waltraud,Waltruda,2,0
Waltraud,Waltrude,2,0
Waltraud,Waltrup,2,0
Waltraud,Waltrus,2,0
Waltraud,Wiltrud,2,0
Waltraut,Waldtraut,1,0
Waltraut,Waltraud,1,1
Waltraut,Waldtraud,2,0
Waltraut,Waltraude,2,0
Waltraut,Waltrup,2,0
Waltraut,Waltrus,2,0
Waltraut,Waldrada,3,0
Waltraut,Waldrade,3,0
Waltraut,Waldran,3,0
Waltraut,Waldrun,3,0
Wanda,Wanada,1,0
Wanda,Wandah,1,0
Wanda,Wanday,1,0
Wanda,Wande,1,0
Wanda,Wandia,1,0
Wanda,Wando,1,0
Wanda,Waneda,1,0
Wanda,Wanida,1,0
Wanda,Wanoda,1,0
Wanda,Wanta,1,0
Wandal,Wandala,1,0
Wandal,Wandall,1,0
Wandal,Wandel,1,0
Wandal,Wendal,1,0
Wandal,Windal,1,0
Wandal,Wyndal,1,0
Wandal,Wandalae,2,0
Wandal,Wandalee,2,0
Wandal,Wandalin,2,0
Wandal,Wandela,2,0
Wasyl,Wasel,1,0
Wasyl,Wasil,1,0
Wasyl,Wasyla,1,0
Wasyl,Wasyle,1,0
Wasyl,Wasyli,1,0
Wasyl,Wakil,2,0
Wasyl,Wasail,2,0
Wasyl,Waseal,2,0
Wasyl,Wasile,2,0
Wasyl,Wasill,2,0
Wasylyna,Wasylena,1,0
Wasylyna,Wasylina,1,0
Wasylyna,Waselena,2,0
Wasylyna,Waselina,2,0
Wasylyna,Wasilina,2,0
Wasylyna,Wasylenna,2,0
Wasylyna,Wakelyn,3,0
Wasylyna,Weselina,3,0
Wasylyna,Wakeland,4,0
Wasylyna,Wakelin,4,0
Wat,Wad,1,0
Wat,Wait,1,0
Wat,Wata,1,0
Wat,Wate,1,0
Wat,Wati,1,0
Wat,Watt,1,0
Wat,Waty,1,0
Wat,Wayt,1,0
Wat,Wet,1,0
Wat,What,1,0
Wate,Waate,1,0
Wate,Wade,1,0
Wate,Waite,1,0
Wate,Wat,1,0
Wate,Wata,1,0
Wate,Watee,1,0
Wate,Watey,1,0
Wate,Wathe,1,0
Wate,Wati,1,0
Wate,Watie,1,0
Watse,Waatse,1,0
Watse,Watje,1,0
Watse,Watsy,1,0
Watse,Watze,1,0
Watse,Witse,1,0
Watse,Wytse,1,0
Watse,Waatze,2,0
Watse,Waits,2,0
Watse,Wates,2,0
Watse,Waties,2,0
Wayland,Wailand,1,0
Wayland,Weyland,1,0
Wayland,Whyland,1,0
Wayland,Wyland,1,0
Wayland,Walant,2,0
Wayland,Weiland,2,0
Wayland,Weland,2,0
Wayland,Welland,2,0
Wayland,Wieland,2,0
Wayland,Wiland,2,0
Waylon,Wahlon,1,0
Waylon,Wailon,1,0
Waylon,Wallon,1,0
Waylon,Waylan,1,0
Waylon,Waylen,1,0
Waylon,Waylin,1,0
Waylon,Wailin,2,0
Waylon,Walan,2,0
Waylon,Walen,2,0
Waylon,Wallen,2,0
Weland,Weiland,1,0
Weland,Welland,1,0
Weland,Weyland,1,0
Weland,Wieland,1,1
Weland,Wiland,1,0
Weland,Wyland,1,0
Weland,Wailand,2,0
Weland,Walant,2,0
Weland,Wayland,2,0
Weland,Weilland,2,0
Wenceslas,Wencesla,1,0
Wenceslas,Wenceslaa,1,0
Wenceslas,Wenceslai,1,0
Wenceslas,Wenceslao,1,0
Wenceslas,Wenceslau,1,0
Wenceslas,Wenceslaus,1,1
Wenceslas,Wenceslaw,1,0
Wenceslas,Wenceslaz,1,0
Wenceslas,Wensceslas,1,0
Wenceslas,Wenzeslas,1,0
Wenceslaus,Wencesclaus,1,0
Wenceslaus,Wenceslas,1,1
Wenceslaus,Wenceslau,1,0
Wenceslaus,Wenceslaum,1,0
Wenceslaus,Wencislaus,1,0
Wenceslaus,Wenzeslaus,1,0
Wenceslaus,Wencesla,2,0
Wenceslaus,Wenceslaa,2,0
Wenceslaus,Wenceslada,2,0
Wenceslaus,Wenceslai,2,0
Wenda,Wanda,1,0
Wenda,Wend,1,0
Wenda,Wenday,1,0
Wenda,Wende,1,0
Wenda,Wendi,1,1
Wenda,Wendt,1,0
Wenda,Wendy,1,1
Wenda,Wonda,1,0
Wenda,Wanada,2,0
Wenda,Wandah,2,0
Wendelin,Wendelia,1,0
Wendelin,Wendelina,1,0
Wendelin,Wendeline,1,0
Wendelin,Wendelini,1,0
Wendelin,Wendelino,1,0
Wendelin,Wendeln,1,0
Wendelin,Wendelyn,1,0
Wendelin,Wendlin,1,0
Wendelin,Wendolin,1,0
Wendelin,Wandalin,2,0
Wendi,Wend,1,0
Wendi,Wenda,1,1
Wendi,Wende,1,0
Wendi,Wendt,1,0
Wendi,Wendy,1,1
Wendi,Wanda,2,0
Wendi,Wande,2,0
Wendi,Wandia,2,0
Wendi,Wandie,2,0
Wendi,Wando,2,0
Wendy,Wend,1,0
Wendy,Wenda,1,1
Wendy,Wenday,1,0
Wendy,Wende,1,0
Wendy,Wendi,1,1
Wendy,Wendt,1,0
Wendy,Windy,1,0
Wendy,Wanda,2,0
Wendy,Wanday,2,0
Wendy,Wande,2,0
Wenona,Wanona,1,0
Wenona,Wennona,1,0
Wenona,Wenoma,1,0
Wenona,Wenonah,1,0
Wenona,Wenonia,1,0
Wenona,Wenuna,1,0
Wenona,Winona,1,1
Wenona,Wnona,1,0
Wenona,Wonona,1,0
Wenona,Wynona,1,1
Wenzel,Wencel,1,0
Wenzel,Wenczel,1,0
Wenzel,Wensel,1,0
Wenzel,Wenzal,1,0
Wenzel,Wenzell,1,0
Wenzel,Wenzil,1,0
Wenzel,Wenzl,1,0
Wenzel,Wencil,2,0
Wenzel,Wencl,2,0
Wenzel,Wensell,2,0
Wenzeslaus,Wenceslaus,1,0
Wenzeslaus,Wenzeslas,1,0
Wenzeslaus,Wencesclaus,2,0
Wenzeslaus,Wenceslas,2,0
Wenzeslaus,Wenceslau,2,0
Wenzeslaus,Wenceslaum,2,0
Wenzeslaus,Wencislaus,2,0
Wenzeslaus,Wencesla,3,0
Wenzeslaus,Wenceslaa,3,0
Wenzeslaus,Wenceslada,3,0
Wera,Were,1,0
Wera,Weri,1,0
Wera,Whera,1,0
Wera,Wiera,1,0
Wera,Waara,2,0
Wera,Waero,2,0
Wera,War,2,0
Wera,Warah,2,0
Wera,Ware,2,0
Wera,Wari,2,0
Werner,Warner,1,0
Werner,Wernera,1,0
Werner,Werneri,1,0
Werner,Werners,1,0
Werner,Wernher,1,0
Werner,Woerner,1,0
Werner,Worner,1,0
Werner,Wrner,1,0
Werner,Waarner,2,0
Werner,Warnar,2,0
Weronika,Weronica,1,0
Weronika,Weroniky,1,0
Weronika,Weronyka,1,0
Weronika,Wironika,1,0
Weronika,Wernike,2,0
Weronika,Weronek,2,0
Weronika,Weronicha,2,0
Weronika,Weronkia,2,0
Weronika,Warnik,3,0
Weronika,Werneke,3,0
Wes,Was,1,0
Wes,Weis,1,0
Wes,Wesa,1,0
Wes,Wess,1,0
Wes,Wies,1,0
Wes,Ws,1,0
Wes,Wag,2,0
Wes,Waj,2,0
Wes,Wasa,2,0
Wes,Wase,2,0
Wesley,Weasley,1,0
Wesley,Weseley,1,0
Wesley,Weslay,1,0
Wesley,Weslly,1,0
Wesley,Wesly,1,0
Wesley,Wessley,1,0
Wesley,Wisley,1,0
Wesley,Wosley,1,0
Wesley,Wysley,1,0
Wesley,Weakley,2,0
Wessel,Wassel,1,0
Wessel,Weisel,1,0
Wessel,Wesel,1,0
Wessel,Wessell,1,0
Wessel,Wessely,1,0
Wessel,Wesssel,1,0
Wessel,Weszel,1,0
Wessel,Wasel,2,0
Wessel,Wassal,2,0
Wessel,Wassil,2,0
Wetzel,Weitzel,1,0
Wetzel,Whetzel,1,0
Wetzel,Witzel,1,0
Wetzel,Waitzel,2,0
Wetzel,Watsel,2,0
Wetzel,Wedsel,2,0
Wetzel,Wetsal,2,0
Wetzel,Whetsel,2,0
Wetzel,Whitzel,2,0
Wetzel,Witsel,2,0
Wibke,Wbke,1,0
Wibke,Weibke,1,0
Wibke,Wibcke,1,0
Wibke,Wibeke,1,0
Wibke,Wibge,1,0
Wibke,Wibje,1,0
Wibke,Wibka,1,0
Wibke,Wiebke,1,1
Wibke,Wifke,1,0
Wibke,Wipke,1,0
Wiebke,Wibke,1,1
Wiebke,Wiebcke,1,0
Wiebke,Wiebge,1,0
Wiebke,Wiebkje,1,0
Wiebke,Wiepke,1,0
Wiebke,Woebke,1,0
Wiebke,Wuebke,1,0
Wiebke,Wbke,2,0
Wiebke,Webge,2,0
Wiebke,Weibke,2,0
Wieland,Weland,1,1
Wieland,Wiland,1,0
Wieland,Wailand,2,0
Wieland,Wayland,2,0
Wieland,Weiland,2,0
Wieland,Weilland,2,0
Wieland,Welland,2,0
Wieland,Weyland,2,0
Wieland,Whyland,2,0
Wieland,Wielent,2,0
Wil,Wal,1,0
Wil,Weil,1,0
Wil,Wiel,1,0
Wil,Wila,1,0
Wil,Wile,1,0
Wil,Wilh,1,0
Wil,Will,1,1
Wil,Wily,1,0
Wil,Wl,1,0
Wil,Wol,1,0
Wilbert,Walbert,1,0
Wilbert,Welbert,1,0
Wilbert,Wilber,1,0
Wilbert,Wilbera,1,0
Wilbert,Wilbern,1,0
Wilbert,Wilberta,1,0
Wilbert,Wilberth,1,0
