Original,Candidate,Edit_Distance,Is_Original_Synonym
Zuratta,Zurretta,2,-1
Zuratta,Ceretta,3,-1
Zuratta,Saraetta,3,-1
Zuratta,Saretta,3,-1
Zuratta,Seretta,3,-1
Zuratta,Siretta,3,-1
Zureka,Sareka,2,-1
Zureka,Surka,2,-1
Zureka,Zarka,2,-1
Zureka,Zorka,2,-1
Zureka,Zurk,2,-1
Zureka,Cirka,3,-1
Zureka,Serka,3,-1
Zureka,Sirka,3,-1
Zureka,Sirkka,3,-1
Zureka,Sorka,3,-1
Zurelda,Surelda,1,-1
Zurelda,Zarelda,1,-1
Zurelda,Zerelda,1,-1
Zurelda,Zorelda,1,-1
Zurelda,Zrelda,1,-1
Zurelda,Zurilda,1,-1
Zurelda,Zurrelda,1,-1
Zurelda,Cerelda,2,-1
Zurelda,Sarelda,2,-1
Zurelda,Serelda,2,-1
Zurelle,Cerelle,2,-1
Zurelle,Cyrelle,2,-1
Zurelle,Zurel,2,-1
Zurelle,Zurilla,2,-1
Zurelle,Cerell,3,-1
Zurelle,Cerello,3,-1
Zurelle,Cirele,3,-1
Zurelle,Cirielle,3,-1
Zurelle,Cyrell,3,-1
Zurelle,Cyrille,3,-1
Zuriah,Suriah,1,-1
Zuriah,Zariah,1,-1
Zuriah,Zeriah,1,-1
Zuriah,Zeuriah,1,-1
Zuriah,Zoriah,1,-1
Zuriah,Zurah,1,-1
Zuriah,Zuruah,1,-1
Zuriah,Zuruiah,1,-1
Zuriah,Sariah,2,-1
Zuriah,Seriah,2,-1
Zurial,Zarial,1,-1
Zurial,Zuriel,1,-1
Zurial,Cerial,2,-1
Zurial,Cyrial,2,-1
Zurial,Sarial,2,-1
Zurial,Serial,2,-1
Zurial,Zeral,2,-1
Zurial,Zoral,2,-1
Zurial,Zurel,2,-1
Zurial,Zurilla,2,-1
Zurich,Zuroch,1,-1
Zurich,Zuroch,1,-1
Zurich,Zerish,2,-1
Zurich,Zorech,2,-1
Zurich,Zoruch,2,-1
Zurich,Zorech,2,-1
Zurich,Zoruch,2,-1
Zurich,Saruch,3,-1
Zurich,Suresh,3,-1
Zurich,Suruchi,3,-1
Zuridice,Certice,4,-1
Zuridice,Zardis,4,-1
Zuridice,Zardius,4,-1
Zuridice,Sardis,5,-1
Zuridice,Sardius,5,-1
Zuridice,Zardus,5,-1
Zuridice,Cirtis,6,-1
Zuridice,Sardus,6,-1
Zuridice,Saritos,6,-1
Zuridice,Sarridus,6,-1
Zurie,Zarie,1,-1
Zurie,Zirie,1,-1
Zurie,Zourie,1,-1
Zurie,Cyrie,2,-1
Zurie,Czarie,2,-1
Zurie,Sarie,2,-1
Zurie,Serie,2,-1
Zurie,Sirie,2,-1
Zurie,Sorie,2,-1
Zurie,Sourie,2,-1
Zuriel,Zurel,1,-1
Zuriel,Zurial,1,-1
Zuriel,Ceriel,2,-1
Zuriel,Cyriel,2,-1
Zuriel,Sariel,2,-1
Zuriel,Surel,2,-1
Zuriel,Surrel,2,-1
Zuriel,Syriel,2,-1
Zuriel,Zarel,2,-1
Zuriel,Zarial,2,-1
Zurilda,Surilda,1,-1
Zurilda,Zarilda,1,-1
Zurilda,Zerilda,1,-1
Zurilda,Zeurilda,1,-1
Zurilda,Zirilda,1,-1
Zurilda,Zorilda,1,-1
Zurilda,Zrilda,1,-1
Zurilda,Zurelda,1,-1
Zurilda,Zyrilda,1,-1
Zurilda,Cerilda,2,-1
Zurilla,Surilla,1,-1
Zurilla,Zarilla,1,-1
Zurilla,Zerilla,1,-1
Zurilla,Zirilla,1,-1
Zurilla,Zorilla,1,-1
Zurilla,Zrilla,1,-1
Zurilla,Surilla,1,-1
Zurilla,Zarilla,1,-1
Zurilla,Zerilla,1,-1
Zurilla,Zirilla,1,-1
Zuris,Zaris,1,-1
Zuris,Ceris,2,-1
Zuris,Cyris,2,-1
Zuris,Saris,2,-1
Zuris,Siris,2,-1
Zuris,Surisa,2,-1
Zuris,Syris,2,-1
Zuris,Zaras,2,-1
Zuris,Zerus,2,-1
Zuris,Zeueris,2,-1
Zurishaddai,Srishti,6,-1
Zurishaddai,Sirchad,7,-1
Zurishaddai,Sarchet,9,-1
Zuritha,Zeritha,1,-1
Zuritha,Zeritha,1,-1
Zuritha,Cyritha,2,-1
Zuritha,Saritha,2,-1
Zuritha,Siritha,2,-1
Zuritha,Zarotha,2,-1
Zuritha,Cyritha,2,-1
Zuritha,Saritha,2,-1
Zuritha,Siritha,2,-1
Zuritha,Zarotha,2,-1
Zurks,Sarkes,3,-1
Zurks,Sarkis,3,-1
Zurks,Sierks,3,-1
Zurks,Sjerks,3,-1
Zurks,Sjirks,3,-1
Zurks,Circus,4,-1
Zurks,Cirox,4,-1
Zurks,Sargus,4,-1
Zurks,Sergus,4,-1
Zurks,Sjierks,4,-1
Zurner,Sirrener,4,-1
Zurner,Sergnora,5,-1
Zurniah,Surniah,1,-1
Zurniah,Zerniah,1,-1
Zurniah,Zernah,2,-1
Zurniah,Zernia,2,-1
Zurniah,Zeruniah,2,-1
Zurniah,Czernia,3,-1
Zurniah,Sornia,3,-1
Zurniah,Surenia,3,-1
Zurniah,Zarinah,3,-1
Zurniah,Zarna,3,-1
Zuroch,Zurich,1,-1
Zuroch,Zurich,1,-1
Zuroch,Zorech,2,-1
Zuroch,Zoruch,2,-1
Zuroch,Zorech,2,-1
Zuroch,Zoruch,2,-1
Zuroch,Saruch,3,-1
Zuroch,Suresh,3,-1
Zuroch,Suruchi,3,-1
Zuroch,Zeresh,3,-1
Zurretta,Suretta,2,-1
Zurretta,Zeiretta,2,-1
Zurretta,Zerietta,2,-1
Zurretta,Zoretta,2,-1
Zurretta,Zuratta,2,-1
Zurretta,Ceretta,3,-1
Zurretta,Saraetta,3,-1
Zurretta,Saretta,3,-1
Zurretta,Sarietta,3,-1
Zurretta,Seretta,3,-1
Zuruah,Zeruah,1,-1
Zuruah,Zurah,1,-1
Zuruah,Zuriah,1,-1
Zuruah,Zuruiah,1,-1
Zuruah,Surah,2,-1
Zuruah,Suriah,2,-1
Zuruah,Surrah,2,-1
Zuruah,Zarah,2,-1
Zuruah,Zareah,2,-1
Zuruah,Zariah,2,-1
Zuruiah,Zaruiah,1,-1
Zuruiah,Zeruiah,1,-1
Zuruiah,Zuriah,1,-1
Zuruiah,Zuruah,1,-1
Zuruiah,Suriah,2,-1
Zuruiah,Zariah,2,-1
Zuruiah,Zarriah,2,-1
Zuruiah,Zereiah,2,-1
Zuruiah,Zeriah,2,-1
Zuruiah,Zerriah,2,-1
Zurviah,Surviah,1,-1
Zurviah,Zarviah,1,-1
Zurviah,Zerviah,1,-1
Zurviah,Serviah,2,-1
Zurviah,Survia,2,-1
Zurviah,Zereviah,2,-1
Zurviah,Zeruviah,2,-1
Zurviah,Zervah,2,-1
Zurviah,Zervia,2,-1
Zurviah,Servia,3,-1
Zurvilla,Survilla,1,-1
Zurvilla,Survilla,1,-1
Zurvilla,Sarvilla,2,-1
Zurvilla,Servilla,2,-1
Zurvilla,Survila,2,-1
Zurvilla,Survilia,2,-1
Zurvilla,Survillah,2,-1
Zurvilla,Surville,2,-1
Zurvilla,Survillia,2,-1
Zurvilla,Sarvilla,2,-1
Zurvinia,Zervinia,1,-1
Zurvinia,Survina,2,-1
Zurvinia,Zerevinia,2,-1
Zurvinia,Zervina,2,-1
Zurvinia,Servina,3,-1
Zurvinia,Surfina,3,-1
Zurvinia,Survanna,3,-1
Zurvinia,Saravenia,4,-1
Zurvinia,Sarfina,4,-1
Zurvinia,Serevina,4,-1
Zury,Sury,1,-1
Zury,Xury,1,-1
Zury,Zary,1,-1
Zury,Zery,1,-1
Zury,Zory,1,-1
Zury,Zoury,1,-1
Zury,Zur,1,-1
Zury,Zura,1,-1
Zury,Czary,2,-1
Zury,Sary,2,-1
Zus,Sus,1,-1
Zus,Zeus,1,-1
Zus,Zos,1,-1
Zus,Zuse,1,-1
Zus,Ces,2,-1
Zus,Cis,2,-1
Zus,Sas,2,-1
Zus,Ses,2,-1
Zus,Seus,2,-1
Zus,Sis,2,-1
Zusana,Susana,1,-1
Zusana,Zusanna,1,-1
Zusana,Zussana,1,-1
Zusana,Zuzana,1,-1
Zusana,Sosana,2,-1
Zusana,Sousana,2,-1
Zusana,Susaana,2,-1
Zusana,Susan,2,-1
Zusana,Susanah,2,-1
Zusana,Susane,2,-1
Zusanna,Susanna,1,-1
Zusanna,Szusanna,1,-1
Zusanna,Zsanna,1,-1
Zusanna,Zusana,1,-1
Zusanna,Zusannah,1,-1
Zusanna,Zuzanna,1,-1
Zusanna,Sasanna,2,-1
Zusanna,Sisanna,2,-1
Zusanna,Sosanna,2,-1
Zusanna,Sousanna,2,-1
Zusannah,Susannah,1,-1
Zusannah,Zusanna,1,-1
Zusannah,Sasannah,2,-1
Zusannah,Siusannah,2,-1
Zusannah,Sousannah,2,-1
Zusannah,Suhsannah,2,-1
Zusannah,Suisannah,2,-1
Zusannah,Susaanah,2,-1
Zusannah,Susaannah,2,-1
Zusannah,Susanah,2,-1
Zuse,Suse,1,-1
Zuse,Zose,1,-1
Zuse,Zus,1,-1
Zuse,Zyse,1,-1
Zuse,Cese,2,-1
Zuse,Cise,2,-1
Zuse,Sise,2,-1
Zuse,Sose,2,-1
Zuse,Souse,2,-1
Zuse,Sus,2,-1
Zusel,Susel,1,-1
Zusel,Zisel,1,-1
Zusel,Zussel,1,-1
Zusel,Zusul,1,-1
Zusel,Zysel,1,-1
Zusel,Sesel,2,-1
Zusel,Sisel,2,-1
Zusel,Sssel,2,-1
Zusel,Sussel,2,-1
Zusel,Suzel,2,-1
Zuskind,Ziskind,1,-1
Zuskind,Zyskind,1,-1
Zuskind,Ssskind,2,-1
Zuskind,Zeeskind,2,-1
Zuskind,Suesskind,3,-1
Zusman,Susman,1,-1
Zusman,Zisman,1,-1
Zusman,Zussman,1,-1
Zusman,Zysman,1,-1
Zusman,Susmann,2,-1
Zusman,Sussman,2,-1
Zusman,Soesman,3,-1
Zusman,Sssmann,3,-1
Zusman,Sussmann,3,-1
Zusman,Sossaman,4,-1
Zussana,Sussana,1,-1
Zussana,Zusana,1,-1
Zussana,Susaana,2,-1
Zussana,Susana,2,-1
Zussana,Susiana,2,-1
Zussana,Sussan,2,-1
Zussana,Sussanah,2,-1
Zussana,Sussane,2,-1
Zussana,Sussanna,2,-1
Zussana,Sussina,2,-1
Zussel,Sussel,1,-1
Zussel,Zissel,1,-1
Zussel,Zusel,1,-1
Zussel,Cissel,2,-1
Zussel,Sessel,2,-1
Zussel,Sissel,2,-1
Zussel,Sossel,2,-1
Zussel,Sssel,2,-1
Zussel,Suessel,2,-1
Zussel,Susel,2,-1
Zusser,Sasser,2,-1
Zusser,Sesser,2,-1
Zusser,Ceaser,3,-1
Zusser,Cesaer,3,-1
Zusser,Cissero,3,-1
Zusser,Sassar,3,-1
Zusser,Sauser,3,-1
Zusser,Sessor,3,-1
Zusser,Sissur,3,-1
Zusser,Sussara,3,-1
Zussman,Sussman,1,-1
Zussman,Zusman,1,-1
Zussman,Susman,2,-1
Zussman,Sussmann,2,-1
Zussman,Zisman,2,-1
Zussman,Zysman,2,-1
Zussman,Soesman,3,-1
Zussman,Sossaman,3,-1
Zussman,Sssmann,3,-1
Zussman,Susmann,3,-1
Zuster,Suster,1,-1
Zuster,Zester,1,-1
Zuster,Cester,2,-1
Zuster,Sester,2,-1
Zuster,Sister,2,-1
Zuster,Soster,2,-1
Zuster,Syster,2,-1
Zuster,Zystera,2,-1
Zuster,Sewster,3,-1
Zuster,Cestaro,4,-1
Zusul,Zusel,1,-1
Zusul,Susel,2,-1
Zusul,Zisel,2,-1
Zusul,Zussel,2,-1
Zusul,Zysel,2,-1
Zusul,Cesil,3,-1
Zusul,Cisal,3,-1
Zusul,Sesal,3,-1
Zusul,Sesel,3,-1
Zusul,Sesil,3,-1
Zuveryn,Saveryn,2,-1
Zuveryn,Severyn,2,-1
Zuveryn,Severan,3,-1
Zuveryn,Severen,3,-1
Zuveryn,Severin,3,-1
Zuveryn,Severn,3,-1
Zuveryn,Sewveryn,3,-1
Zuveryn,Siverin,3,-1
Zuveryn,Souvern,3,-1
Zuveryn,Soverin,3,-1
Zuviah,Suviah,1,-1
Zuviah,Zaviah,1,-1
Zuviah,Zeviah,1,-1
Zuviah,Zoviah,1,-1
Zuviah,Zuhviah,1,-1
Zuviah,Saviah,2,-1
Zuviah,Seviah,2,-1
Zuviah,Soviah,2,-1
Zuviah,Sufiah,2,-1
Zuviah,Zavia,2,-1
Zuza,Suza,1,0
Zuza,Zaza,1,0
Zuza,Ziza,1,0
Zuza,Zueza,1,0
Zuza,Seza,2,0
Zuza,Souza,2,0
Zuza,Suiza,2,0
Zuza,Susa,2,0
Zuza,Susza,2,0
Zuza,Suz,2,0
Zuzana,Suzana,1,0
Zuzana,Zusana,1,0
Zuzana,Zuzanna,1,0
Zuzana,Susana,2,0
Zuzana,Suzan,2,0
Zuzana,Suzanah,2,0
Zuzana,Suzane,2,0
Zuzana,Suzann,2,0
Zuzana,Suzanna,2,0
Zuzana,Suzano,2,0
Zuzanna,Suzanna,1,0
Zuzanna,Zusanna,1,0
Zuzanna,Zuzana,1,0
Zuzanna,Zuzanne,1,0
Zuzanna,Zuzuanna,1,0
Zuzanna,Sazanna,2,0
Zuzanna,Susanna,2,0
Zuzanna,Suszanna,2,0
Zuzanna,Suzana,2,0
Zuzanna,Suzann,2,0
Zuzeyo,Suzey,2,-1
Zuzeyo,Sucey,3,-1
Zuzeyo,Susey,3,-1
Zuzeyo,Suze,3,-1
Zuzeyo,Suzee,3,-1
Zuzeyo,Suzy,3,-1
Zuzeyo,Zazo,3,-1
Zuzeyo,Zozo,3,-1
Zuzeyo,Zueza,3,-1
Zuzeyo,Zuse,3,-1
Zuzka,Suska,2,-1
Zuzka,Ziska,2,-1
Zuzka,Zyska,2,-1
Zuzka,Czyszka,3,-1
Zuzka,Saska,3,-1
Zuzka,Siska,3,-1
Zuzka,Soska,3,-1
Zuzka,Suske,3,-1
Zuzka,Suzuki,3,-1
Zuzka,Zaskia,3,-1
Zuzsanna,Suzsanna,1,-1
Zuzsanna,Suzsana,2,-1
Zuzsanna,Zsusanna,2,-1
Zuzsanna,Zsuzanna,2,-1
Zuzsanna,Zsuszanna,3,-1
Zuzsanna,Susasn,4,-1
Zuzsanna,Szczsny,5,-1
Zuzsi,Susas,4,-1
Zuzsi,Susius,4,-1
Zuzsi,Cesius,5,-1
Zuzsi,Cecissa,6,-1
Zuzsi,Cicius,6,-1
Zuzsi,Siceous,7,-1
Zuzuanna,Zuzanna,1,-1
Zuzuanna,Suzanna,2,-1
Zuzuanna,Suzianna,2,-1
Zuzuanna,Suzzanna,2,-1
Zuzuanna,Zusanna,2,-1
Zuzuanna,Zuzana,2,-1
Zuzuanna,Zuzanne,2,-1
Zuzuanna,Sazanna,3,-1
Zuzuanna,Suasanna,3,-1
Zuzuanna,Suesanna,3,-1
Zvi,Xvi,1,0
Zvi,Zevi,1,0
Zvi,Zfi,1,0
Zvi,Zvie,1,0
Zvi,Savi,2,0
Zvi,Sevi,2,0
Zvi,Sivi,2,0
Zvi,Sv,2,0
Zvi,Sve,2,0
Zvi,Svie,2,0
Zvie,Svie,1,-1
Zvie,Zvi,1,-1
Zvie,Civie,2,-1
Zvie,Savie,2,-1
Zvie,Sevie,2,-1
Zvie,Sve,2,-1
Zvie,Xvi,2,-1
Zvie,Xvier,2,-1
Zvie,Zafe,2,-1
Zvie,Zavia,2,-1
Zvika,Svik,2,-1
Zvika,Cyfka,3,-1
Zvika,Savica,3,-1
Zvika,Savka,3,-1
Zvika,Sofika,3,-1
Zvika,Sofka,3,-1
Zvika,Zivko,3,-1
Zvika,Sevki,4,-1
Zvika,Souvik,4,-1
Zvika,Svc,4,-1
Zvinica,Zvonka,3,-1
Zvinica,Zvonko,4,-1
Zvinica,Svanaug,5,-1
Zvinica,Svenke,5,-1
Zvinica,Svennig,5,-1
Zvinica,Svnaug,5,-1
Zvinica,Cifong,6,-1
Zvinica,Savang,6,-1
Zvinica,Savanooka,6,-1
Zvinica,Svaanaug,6,-1
Zvonka,Zvonko,1,-1
Zvonka,Svenke,3,-1
Zvonka,Zvinica,3,-1
Zvonka,Cifong,5,-1
Zvonka,Savang,5,-1
Zvonka,Savanooka,5,-1
Zvonka,Svanaug,5,-1
Zvonka,Svennig,5,-1
Zvonka,Svnaug,5,-1
Zvonka,Svaanaug,6,-1
Zvonko,Zvonka,1,0
Zvonko,Svenke,3,0
Zvonko,Zvinica,4,0
Zvonko,Cifong,5,0
Zvonko,Savang,5,0
Zvonko,Svanaug,5,0
Zvonko,Svennig,5,0
Zvonko,Svnaug,5,0
Zvonko,Savanooka,6,0
Zvonko,Svaanaug,6,0
Zvulun,Zevulun,1,-1
Zvulun,Sevelon,4,-1
Zvulun,Cevelian,5,-1
Zvulun,Ceveline,5,-1
Zvulun,Civilian,5,-1
Zvulun,Civiline,5,-1
Zvulun,Savelina,5,-1
Zvulun,Savellon,5,-1
Zvulun,Savilian,5,-1
Zvulun,Savillon,5,-1
Zw,Sw,1,-1
Zw,Z,1,-1
Zw,Za,1,-1
Zw,Ze,1,-1
Zw,Zi,1,-1
Zw,Zo,1,-1
Zw,Zu,1,-1
Zw,Zwi,1,-1
Zw,Ce,2,-1
Zw,Ci,2,-1
Zwaandina,Zwaantina,1,-1
Zwaandina,Zwaantiena,2,-1
Zwaandina,Sandina,3,-1
Zwaandina,Swaantin,3,-1
Zwaandina,Zwaantien,3,-1
Zwaandina,Zwaantijn,3,-1
Zwaandina,Sandin,4,-1
Zwaandina,Sandino,4,-1
Zwaandina,Sandona,4,-1
Zwaandina,Santina,4,-1
Zwaanje,Swaanje,1,-1
Zwaanje,Sanje,3,-1
Zwaanje,Sanja,4,-1
Zwaanje,Synje,4,-1
Zwaanje,Sanjay,5,-1
Zwaanje,Senja,5,-1
Zwaanje,Sonja,5,-1
Zwaanje,Zihnija,5,-1
Zwaanje,Sanigi,6,-1
Zwaanje,Sawanugi,6,-1
Zwaantie,Swaantie,1,-1
Zwaantie,Zwaantye,1,-1
Zwaantie,Zwaentie,1,-1
Zwaantie,Swaentie,2,-1
Zwaantie,Swantie,2,-1
Zwaantie,Santie,3,-1
Zwaantie,Swante,3,-1
Zwaantie,Swentie,3,-1
Zwaantie,Zientie,3,-1
Zwaantie,Zijntie,3,-1
Zwaantien,Swaantien,1,-1
Zwaantien,Zwaantiena,1,-1
Zwaantien,Zwaantijn,1,-1
Zwaantien,Swaantin,2,-1
Zwaantien,Swaentien,2,-1
Zwaantien,Swantien,2,-1
Zwaantien,Zwaantina,2,-1
Zwaantien,Zwaentijn,2,-1
Zwaantien,Swaantein,3,-1
Zwaantien,Zwaandina,3,-1
Zwaantienus,Santinus,4,-1
Zwaantienus,Sentinus,5,-1
Zwaantijn,Zwaantien,1,-1
Zwaantijn,Zwaentijn,1,-1
Zwaantijn,Swaantien,2,-1
Zwaantijn,Swaantin,2,-1
Zwaantijn,Zwaantiena,2,-1
Zwaantijn,Zwaantina,2,-1
Zwaantijn,Swaantein,3,-1
Zwaantijn,Swaentien,3,-1
Zwaantijn,Swantien,3,-1
Zwaantijn,Zwaandina,3,-1
Zwaantina,Zwaandina,1,-1
Zwaantina,Zwaantiena,1,-1
Zwaantina,Swaantin,2,-1
Zwaantina,Zwaantien,2,-1
Zwaantina,Zwaantijn,2,-1
Zwaantina,Santina,3,-1
Zwaantina,Swaantein,3,-1
Zwaantina,Swaantien,3,-1
Zwaantina,Zwaentijn,3,-1
Zwaantina,Centina,4,-1
Zwaantje,Swaantje,1,-1
Zwaantje,Zwaentje,1,-1
Zwaantje,Zwanntje,1,-1
Zwaantje,Zwantje,1,-1
Zwaantje,Swaanitje,2,-1
Zwaantje,Swaentje,2,-1
Zwaantje,Swantje,2,-1
Zwaantje,Saintje,3,-1
Zwaantje,Santje,3,-1
Zwaantje,Swaentge,3,-1
Zwaantjen,Swaantjen,1,-1
Zwaantjen,Swaentjen,2,-1
Zwaantjen,Zijntjen,3,-1
Zwaantjen,Saintjean,4,-1
Zwaantjen,Seintjen,4,-1
Zwaantjen,Swintgen,4,-1
Zwaantjen,Saintjohn,5,-1
Zwaantye,Zwaantie,1,-1
Zwaantye,Swaantie,2,-1
Zwaantye,Zwaentie,2,-1
Zwaantye,Swaentie,3,-1
Zwaantye,Swante,3,-1
Zwaantye,Swantie,3,-1
Zwaantye,Swanty,3,-1
Zwaantye,Sainte,4,-1
Zwaantye,Sainty,4,-1
Zwaantye,Sante,4,-1
Zwaentie,Swaentie,1,-1
Zwaentie,Zwaantie,1,-1
Zwaentie,Swaantie,2,-1
Zwaentie,Swantie,2,-1
Zwaentie,Swentie,2,-1
Zwaentie,Zientie,2,-1
Zwaentie,Zwaantye,2,-1
Zwaentie,Santie,3,-1
Zwaentie,Sentie,3,-1
Zwaentie,Swante,3,-1
Zwaentje,Swaentje,1,-1
Zwaentje,Zwaantje,1,-1
Zwaentje,Zwanntje,1,-1
Zwaentje,Zwantje,1,-1
Zwaentje,Swaantje,2,-1
Zwaentje,Swaentge,2,-1
Zwaentje,Swaentije,2,-1
Zwaentje,Swantje,2,-1
Zwaentje,Centje,3,-1
Zwaentje,Cientje,3,-1
Zwane,Swane,1,-1
Zwane,Zane,1,-1
Zwane,Sane,2,-1
Zwane,Sewane,2,-1
Zwane,Soane,2,-1
Zwane,Swaene,2,-1
Zwane,Swaine,2,-1
Zwane,Swan,2,-1
Zwane,Swana,2,-1
Zwane,Swanee,2,-1
Zwanelt,Swanold,3,-1
Zwanelt,Swenolt,3,-1
Zwanelt,Swanhild,4,-1
Zwanelt,Zanilda,4,-1
Zwanelt,Zegnild,4,-1
Zwanelt,Senyllt,5,-1
Zwanelt,Signild,5,-1
Zwanelt,Sunelda,5,-1
Zwanelt,Swanhilde,5,-1
Zwanelt,Zenalda,5,-1
Zwanneken,Zwenneken,1,-1
Zwanneken,Zwencken,3,-1
Zwanneken,Xinken,5,-1
Zwanneken,Zinkan,5,-1
Zwanneken,Sanguine,7,-1
Zwanneken,Seongyun,7,-1
Zwanntje,Zwaantje,1,-1
Zwanntje,Zwaentje,1,-1
Zwanntje,Zwantje,1,-1
Zwanntje,Swaantje,2,-1
Zwanntje,Swaentje,2,-1
Zwanntje,Swantje,2,-1
Zwanntje,Saintje,3,-1
Zwanntje,Santje,3,-1
Zwanntje,Swaanitje,3,-1
Zwanntje,Swaentge,3,-1
Zwantje,Swantje,1,-1
Zwantje,Zwaantje,1,-1
Zwantje,Zwaentje,1,-1
Zwantje,Zwanntje,1,-1
Zwantje,Santje,2,-1
Zwantje,Swaantje,2,-1
Zwantje,Swaentje,2,-1
Zwantje,Zijntje,2,-1
Zwantje,Zoontje,2,-1
Zwantje,Centje,3,-1
Zwapkje,Zwopkje,1,-1
Zwapkje,Saapkje,2,-1
Zwapkje,Swopkje,2,-1
Zwapkje,Zwobkje,2,-1
Zwapkje,Saapke,3,-1
Zwapkje,Sapke,3,-1
Zwapkje,Sepkje,3,-1
Zwapkje,Siepkje,3,-1
Zwapkje,Sipkje,3,-1
Zwapkje,Swopke,3,-1
Zweder,Sweder,1,-1
Zweder,Seder,2,-1
Zweder,Swader,2,-1
Zweder,Swedera,2,-1
Zweder,Sweter,2,-1
Zweder,Zader,2,-1
Zweder,Zedor,2,-1
Zweder,Cedar,3,-1
Zweder,Cedear,3,-1
Zweder,Cedera,3,-1
Zweer,Sweer,1,-1
Zweer,Zweere,1,-1
Zweer,Zwier,1,-1
Zweer,Swer,2,-1
Zweer,Swier,2,-1
Zweer,Zear,2,-1
Zweer,Zerr,2,-1
Zweer,Zeyr,2,-1
Zweer,Ziwer,2,-1
Zweer,Zuer,2,-1
Zweers,Sweers,1,-1
Zweers,Zwiers,1,-1
Zweers,Seers,2,-1
Zweers,Sweeris,2,-1
Zweers,Sweerus,2,-1
Zweers,Swiers,2,-1
Zweers,Zweres,2,-1
Zweers,Zweris,2,-1
Zweers,Zwerus,2,-1
Zweers,Sawers,3,-1
Zweitse,Sweitse,1,-1
Zweitse,Zweitze,1,-1
Zweitse,Seitse,2,-1
Zweitse,Sweitze,2,-1
Zweitse,Sweytse,2,-1
Zweitse,Zietse,2,-1
Zweitse,Sietse,3,-1
Zweitse,Sitse,3,-1
Zweitse,Swetze,3,-1
Zweitse,Zijtse,3,-1
Zweitze,Sweitze,1,-1
Zweitze,Zweitse,1,-1
Zweitze,Sweitse,2,-1
Zweitze,Swetze,2,-1
Zweitze,Zitze,2,-1
Zweitze,Citze,3,-1
Zweitze,Seitse,3,-1
Zweitze,Seitz,3,-1
Zweitze,Sietze,3,-1
Zweitze,Sweytse,3,-1
Zwenglish,Zuenglish,1,-1
Zwenne,Swenne,1,-1
Zwenne,Sweene,2,-1
Zwenne,Swene,2,-1
Zwenne,Swenn,2,-1
Zwenne,Zanne,2,-1
Zwenne,Zeanne,2,-1
Zwenne,Zeine,2,-1
Zwenne,Zene,2,-1
Zwenne,Zenie,2,-1
Zwenne,Zenn,2,-1
Zwenneken,Zwanneken,1,-1
Zwenneken,Zwencken,2,-1
Zwenneken,Xinken,5,-1
Zwenneken,Zinkan,5,-1
Zwenneken,Seongyun,6,-1
Zwenneken,Sanguine,8,-1
Zwentibold,Zundebold,4,-1
Zweres,Zweris,1,-1
Zweres,Zwerus,1,-1
Zweres,Ceres,2,-1
Zweres,Seeres,2,-1
Zweres,Seres,2,-1
Zweres,Swerus,2,-1
Zweres,Zerus,2,-1
Zweres,Zweers,2,-1
Zweres,Zwiers,2,-1
Zweres,Cereis,3,-1
Zweris,Zweres,1,-1
Zweris,Zwerus,1,-1
Zweris,Ceris,2,-1
Zweris,Sweeris,2,-1
Zweris,Swerus,2,-1
Zweris,Zaris,2,-1
Zweris,Zerus,2,-1
Zweris,Zeueris,2,-1
Zweris,Zuris,2,-1
Zweris,Zweers,2,-1
Zwerus,Swerus,1,-1
Zwerus,Zerus,1,-1
Zwerus,Zweres,1,-1
Zwerus,Zweris,1,-1
Zwerus,Suerus,2,-1
Zwerus,Sweerus,2,-1
Zwerus,Zweers,2,-1
Zwerus,Zwiers,2,-1
Zwerus,Zyrus,2,-1
Zwerus,Ceres,3,-1
Zwette,Zette,1,-1
Zwette,Zweite,1,-1
Zwette,Cette,2,-1
Zwette,Sette,2,-1
Zwette,Swett,2,-1
Zwette,Zetie,2,-1
Zwette,Zetta,2,-1
Zwette,Zettie,2,-1
Zwette,Zetty,2,-1
Zwette,Zoetta,2,-1
Zwi,Zai,1,-1
Zwi,Zi,1,-1
Zwi,Zw,1,-1
Zwi,Zwei,1,-1
Zwi,Ci,2,-1
Zwi,Cywi,2,-1
Zwi,Sai,2,-1
Zwi,Sei,2,-1
Zwi,Si,2,-1
Zwi,Soi,2,-1
Zwier,Swier,1,-1
Zwier,Zweer,1,-1
Zwier,Sweer,2,-1
Zwier,Swer,2,-1
Zwier,Ziwer,2,-1
Zwier,Zuer,2,-1
Zwier,Zweere,2,-1
Zwier,Ciar,3,-1
Zwier,Ciera,3,-1
Zwier,Cyer,3,-1
Zwiers,Swiers,1,-1
Zwiers,Zweers,1,-1
Zwiers,Siers,2,-1
Zwiers,Sweers,2,-1
Zwiers,Zweres,2,-1
Zwiers,Zweris,2,-1
Zwiers,Zwerus,2,-1
Zwiers,Sawers,3,-1
Zwiers,Sawyers,3,-1
Zwiers,Sayers,3,-1
Zwiertje,Saertje,3,-1
Zwiertje,Sierdje,3,-1
Zwiertje,Sieurtje,3,-1
Zwiertje,Sirtje,3,-1
Zwiertje,Sjoertje,3,-1
Zwiertje,Zaartje,3,-1
Zwiertje,Saartje,4,-1
Zwiertje,Saertjie,4,-1
Zwiertje,Sartje,4,-1
