Original,Candidate,Edit_Distance,Is_Original_Synonym
Zorado,Zoraide,2,-1
Zorado,Zoriada,2,-1
Zorado,Zorida,2,-1
Zorah,Zarah,1,-1
Zorah,Zerah,1,-1
Zorah,Zirah,1,-1
Zorah,Zoreh,1,-1
Zorah,Zoriah,1,-1
Zorah,Zurah,1,-1
Zorah,Zaraeh,2,-1
Zorah,Zareah,2,-1
Zorah,Zariah,2,-1
Zorah,Zaurah,2,-1
Zoraida,Zorada,1,-1
Zoraida,Zoraide,1,-1
Zoraida,Zorida,1,-1
Zoraida,Zarada,2,-1
Zoraida,Zerada,2,-1
Zoraida,Zorade,2,-1
Zoraida,Zoradia,2,-1
Zoraida,Zorado,2,-1
Zoraida,Zoriada,2,-1
Zoraida,Zoride,2,-1
Zoraide,Zorade,1,-1
Zoraide,Zoraida,1,-1
Zoraide,Zoride,1,-1
Zoraide,Zorada,2,-1
Zoraide,Zoradie,2,-1
Zoraide,Zorado,2,-1
Zoraide,Zorida,2,-1
Zoraide,Zarada,3,-1
Zoraide,Zerada,3,-1
Zoraide,Zoradia,3,-1
Zorakh,Zerakh,1,-1
Zorakh,Zorukh,1,-1
Zoral,Zeral,1,-1
Zoral,Zorel,1,-1
Zoral,Zarel,2,-1
Zoral,Zarial,2,-1
Zoral,Zarol,2,-1
Zoral,Zerl,2,-1
Zoral,Zirel,2,-1
Zoral,Zirl,2,-1
Zoral,Zirol,2,-1
Zoral,Zurel,2,-1
Zoran,Zeran,1,-1
Zoran,Zorin,1,-1
Zoran,Zern,2,-1
Zoran,Zeron,2,-1
Zoran,Zirian,2,-1
Zoran,Zorene,2,-1
Zoran,Zorina,2,-1
Zoran,Zareen,3,-1
Zoran,Zarena,3,-1
Zoran,Zarina,3,-1
Zoras,Zaras,1,-1
Zoras,Zaris,2,-1
Zoras,Zerus,2,-1
Zoras,Zorius,2,-1
Zoras,Zuris,2,-1
Zoras,Zeueris,4,-1
Zoraster,Zoroaster,1,-1
Zorator,Zartar,3,-1
Zorbable,Zorabable,1,-1
Zorbable,Zorobable,1,-1
Zorbable,Zorababel,3,-1
Zorbable,Zorobabel,3,-1
Zorbable,Zarababel,4,-1
Zorbable,Zarubabel,4,-1
Zorbable,Zerobabael,4,-1
Zorbable,Zerobabel,4,-1
Zorbable,Zerubabel,4,-1
Zorbable,Zerabebal,5,-1
Zorca,Zorica,1,-1
Zordee,Zorade,2,-1
Zordee,Zoradie,2,-1
Zordee,Zoride,2,-1
Zordee,Zarda,3,-1
Zordee,Zerda,3,-1
Zordee,Zorada,3,-1
Zordee,Zoradia,3,-1
Zordee,Zorado,3,-1
Zordee,Zoraide,3,-1
Zordee,Zorida,3,-1
Zorech,Zorach,1,-1
Zorech,Zoruch,1,-1
Zorech,Zarach,2,-1
Zorech,Zerach,2,-1
Zorech,Zurach,2,-1
Zorech,Zurich,2,-1
Zorech,Zuroch,2,-1
Zoreh,Zorah,1,-1
Zoreh,Zaraeh,2,-1
Zoreh,Zarah,2,-1
Zoreh,Zareah,2,-1
Zoreh,Zerah,2,-1
Zoreh,Zirah,2,-1
Zoreh,Zoriah,2,-1
Zoreh,Zurah,2,-1
Zoreh,Zariah,3,-1
Zoreh,Zaurah,3,-1
Zorel,Zarel,1,-1
Zorel,Zirel,1,-1
Zorel,Zoral,1,-1
Zorel,Zurel,1,-1
Zorel,Zarela,2,-1
Zorel,Zarol,2,-1
Zorel,Zeral,2,-1
Zorel,Zerela,2,-1
Zorel,Zerl,2,-1
Zorel,Zirl,2,-1
Zorelda,Zarelda,1,-1
Zorelda,Zerelda,1,-1
Zorelda,Zorilda,1,-1
Zorelda,Zrelda,1,-1
Zorelda,Zurelda,1,-1
Zorelda,Zarilda,2,-1
Zorelda,Zeralda,2,-1
Zorelda,Zereldia,2,-1
Zorelda,Zerilda,2,-1
Zorelda,Zerlda,2,-1
Zorene,Zarena,2,-1
Zorene,Zerena,2,-1
Zorene,Zerne,2,-1
Zorene,Zirena,2,-1
Zorene,Zoran,2,-1
Zorene,Zorin,2,-1
Zorene,Zorina,2,-1
Zorene,Zareen,3,-1
Zorene,Zarina,3,-1
Zorene,Zarna,3,-1
Zoreta,Zareta,1,-1
Zoreta,Zereta,1,-1
Zoreta,Zorita,1,-1
Zoreta,Zarita,2,-1
Zoreta,Zerita,2,-1
Zoreta,Zort,2,-1
Zoretta,Zeiretta,2,-1
Zoretta,Zeratta,2,-1
Zoretta,Zerietta,2,-1
Zoretta,Zeritta,2,-1
Zoretta,Zuratta,2,-1
Zoria,Zeria,1,-1
Zoria,Zora,1,-1
Zoria,Zouria,1,-1
Zoria,Zara,2,-1
Zoria,Zari,2,-1
Zoria,Zarie,2,-1
Zoria,Zeora,2,-1
Zoria,Zera,2,-1
Zoria,Zeri,2,-1
Zoria,Zerua,2,-1
Zoriada,Zorada,1,-1
Zoriada,Zorida,1,-1
Zoriada,Zarada,2,-1
Zoriada,Zerada,2,-1
Zoriada,Zorade,2,-1
Zoriada,Zoradia,2,-1
Zoriada,Zorado,2,-1
Zoriada,Zoraida,2,-1
Zoriada,Zoride,2,-1
Zoriada,Zarda,3,-1
Zoriah,Zariah,1,-1
Zoriah,Zeriah,1,-1
Zoriah,Zorah,1,-1
Zoriah,Zuriah,1,-1
Zoriah,Zarah,2,-1
Zoriah,Zareah,2,-1
Zoriah,Zaruiah,2,-1
Zoriah,Zerah,2,-1
Zoriah,Zereiah,2,-1
Zoriah,Zeruah,2,-1
Zorica,Zorca,1,0
Zorick,Zareck,2,-1
Zorida,Zorada,1,-1
Zorida,Zoraida,1,-1
Zorida,Zoriada,1,-1
Zorida,Zoride,1,-1
Zorida,Zarada,2,-1
Zorida,Zarda,2,-1
Zorida,Zerada,2,-1
Zorida,Zerda,2,-1
Zorida,Zereda,2,-1
Zorida,Zorade,2,-1
Zoride,Zorade,1,-1
Zoride,Zoraide,1,-1
Zoride,Zorida,1,-1
Zoride,Zorada,2,-1
Zoride,Zoradie,2,-1
Zoride,Zorado,2,-1
Zoride,Zoraida,2,-1
Zoride,Zordee,2,-1
Zoride,Zoriada,2,-1
Zoride,Zarada,3,-1
Zorilda,Zarilda,1,-1
Zorilda,Zerilda,1,-1
Zorilda,Zirilda,1,-1
Zorilda,Zoerilda,1,-1
Zorilda,Zorelda,1,-1
Zorilda,Zrilda,1,-1
Zorilda,Zurilda,1,-1
Zorilda,Zarelda,2,-1
Zorilda,Zeralda,2,-1
Zorilda,Zerelda,2,-1
Zorilla,Zarilla,1,-1
Zorilla,Zerilla,1,-1
Zorilla,Zirilla,1,-1
Zorilla,Zrilla,1,-1
Zorilla,Zurilla,1,-1
Zorilla,Zurelle,3,-1
Zorin,Zoran,1,-1
Zorin,Zorina,1,-1
Zorin,Zarina,2,-1
Zorin,Zeran,2,-1
Zorin,Zerina,2,-1
Zorin,Zern,2,-1
Zorin,Zeron,2,-1
Zorin,Zirian,2,-1
Zorin,Zorene,2,-1
Zorin,Zrina,2,-1
Zorina,Zarina,1,-1
Zorina,Zerina,1,-1
Zorina,Zorin,1,-1
Zorina,Zrina,1,-1
Zorina,Zarena,2,-1
Zorina,Zarna,2,-1
Zorina,Zerena,2,-1
Zorina,Zerna,2,-1
Zorina,Zirena,2,-1
Zorina,Zoran,2,-1
Zorinne,Zeriann,3,-1
Zorita,Zarita,1,-1
Zorita,Zerita,1,-1
Zorita,Zoreta,1,-1
Zorita,Zareta,2,-1
Zorita,Zereta,2,-1
Zorita,Zort,2,-1
Zorius,Zaris,2,-1
Zorius,Zerus,2,-1
Zorius,Zoras,2,-1
Zorius,Zuris,2,-1
Zorius,Zaras,3,-1
Zorius,Zeueris,4,-1
Zorka,Zarka,1,0
Zorka,Zarko,2,0
Zorka,Zerk,2,0
Zorka,Zerke,2,0
Zorka,Zirk,2,0
Zorka,Zirke,2,0
Zorka,Zirkia,2,0
Zorka,Zureka,2,0
Zorka,Zurk,2,0
Zorka,Zaruk,3,0
Zoro,Zaro,1,-1
Zoro,Zero,1,-1
Zoro,Zor,1,-1
Zoro,Zora,1,-1
Zoro,Zar,2,-1
Zoro,Zara,2,-1
Zoro,Zare,2,-1
Zoro,Zari,2,-1
Zoro,Zeora,2,-1
Zoro,Zera,2,-1
Zoroaster,Zoraster,1,0
Zorobabel,Zerobabel,1,-1
Zorobabel,Zorababel,1,-1
Zorobabel,Zarababel,2,-1
Zorobabel,Zarubabel,2,-1
Zorobabel,Zerobabael,2,-1
Zorobabel,Zerubabel,2,-1
Zorobabel,Zorobable,2,-1
Zorobabel,Zorabable,3,-1
Zorobabel,Zorbable,3,-1
Zorobabel,Zerabebal,4,-1
Zorobable,Zorabable,1,-1
Zorobable,Zorbable,1,-1
Zorobable,Zorobabel,2,-1
Zorobable,Zerobabael,3,-1
Zorobable,Zerobabel,3,-1
Zorobable,Zorababel,3,-1
Zorobable,Zarababel,4,-1
Zorobable,Zarubabel,4,-1
Zorobable,Zerubabel,4,-1
Zorobable,Zerabebal,5,-1
Zorons,Zierense,4,-1
Zorpha,Zerpha,1,-1
Zorpha,Zirpha,1,-1
Zorpha,Zeraphia,3,-1
Zorre,Zerr,2,-1
Zorre,Zerra,2,-1
Zorre,Zeror,3,-1
Zort,Zoreta,2,-1
Zort,Zorita,2,-1
Zort,Zareta,3,-1
Zort,Zarita,3,-1
Zort,Zereta,3,-1
Zort,Zerita,3,-1
Zortan,Zaartien,4,-1
Zoruch,Zorach,1,-1
Zoruch,Zorech,1,-1
Zoruch,Zarach,2,-1
Zoruch,Zerach,2,-1
Zoruch,Zurach,2,-1
Zoruch,Zurich,2,-1
Zoruch,Zuroch,2,-1
Zorukh,Zorakh,1,-1
Zorukh,Zerakh,2,-1
Zorum,Zarm,2,-1
Zorum,Zearm,3,-1
Zorum,Zerema,3,-1
Zorum,Zerma,3,-1
Zorum,Zourema,3,-1
Zory,Zary,1,-1
Zory,Zery,1,-1
Zory,Zoury,1,-1
Zory,Zury,1,-1
Zory,Zeary,2,-1
Zory,Zeruey,3,-1
Zos,Zose,1,-1
Zos,Zus,1,-1
Zos,Zeus,2,-1
Zos,Zias,2,-1
Zos,Zisi,2,-1
Zos,Zisu,2,-1
Zos,Zosia,2,-1
Zos,Zuse,2,-1
Zos,Zusia,3,-1
Zose,Zos,1,-1
Zose,Zuse,1,-1
Zose,Zisi,2,-1
Zose,Zisu,2,-1
Zose,Zosia,2,-1
Zose,Zus,2,-1
Zose,Zeus,3,-1
Zose,Zias,3,-1
Zose,Zusia,3,-1
Zosefa,Zesifa,2,-1
Zosefa,Zsfi,3,-1
Zosefa,Zsfia,3,-1
Zosefa,Zsofi,3,-1
Zosefa,Zsofia,3,-1
Zosefa,Zsofie,4,-1
Zosia,Zusia,1,0
Zosia,Zisi,2,0
Zosia,Zos,2,0
Zosia,Zose,2,0
Zosia,Zias,3,0
Zosia,Zisu,3,0
Zosia,Zus,3,0
Zosia,Zuse,3,0
Zosia,Zeus,4,0
Zosim,Zosime,1,-1
Zosime,Zosim,1,-1
Zota,Zata,1,-1
Zota,Zeota,1,-1
Zota,Zeta,1,-1
Zota,Zita,1,-1
Zota,Zeeta,2,-1
Zota,Zeita,2,-1
Zota,Zet,2,-1
Zota,Zetia,2,-1
Zota,Zeto,2,-1
Zota,Ziata,2,-1
Zotha,Zatha,1,-1
Zotha,Zetha,1,-1
Zotha,Zitha,1,-1
Zotha,Zootha,1,-1
Zotha,Zeetha,2,-1
Zotha,Zeth,2,-1
Zotha,Zithe,2,-1
Zotha,Zoath,2,-1
Zotha,Zoeth,2,-1
Zotha,Zathoe,3,-1
Zother,Zeather,2,-1
Zother,Zethra,3,-1
Zotique,Zatique,1,-1
Zotique,Zoatique,1,-1
Zou,Zo,1,-1
Zou,Zoa,1,-1
Zou,Zoe,1,-1
Zou,Zoo,1,-1
Zou,Zoua,1,-1
Zou,Zu,1,-1
Zou,Z,2,-1
Zou,Za,2,-1
Zou,Zae,2,-1
Zou,Zai,2,-1
Zoua,Zoa,1,-1
Zoua,Zoea,1,-1
Zoua,Zoia,1,-1
Zoua,Zou,1,-1
Zoua,Zua,1,-1
Zoua,Za,2,-1
Zoua,Zea,2,-1
Zoua,Zia,2,-1
Zoua,Zo,2,-1
Zoua,Zoe,2,-1
Zoubeir,Zubair,2,-1
Zoubeir,Zeber,3,-1
Zoubeir,Zieber,3,-1
Zoubeir,Zbr,4,-1
Zoubeir,Zebra,5,-1
Zoubeir,Zibora,5,-1
Zouch,Zouche,1,-1
Zouch,Zach,2,-1
Zouch,Zacha,3,-1
Zouch,Ziachu,3,-1
Zouch,Zachia,4,-1
Zouch,Zachie,4,-1
Zouche,Zouch,1,-1
Zouche,Zach,3,-1
Zouche,Zacha,3,-1
Zouche,Zachie,3,-1
Zouche,Ziachu,3,-1
Zouche,Zachia,4,-1
Zoueena,Zeena,2,-1
Zoueena,Zena,3,-1
Zoueena,Zeona,3,-1
Zoueena,Ziena,3,-1
Zoueena,Zona,3,-1
Zoueena,Zuna,3,-1
Zoueena,Zaina,4,-1
Zoueena,Zana,4,-1
Zoueena,Zean,4,-1
Zoueena,Zeine,4,-1
Zouk,Zook,1,-1
Zouk,Zak,2,-1
Zouk,Zeek,2,-1
Zouk,Zek,2,-1
Zouk,Ziouke,2,-1
Zouk,Zaika,3,-1
Zouk,Zake,3,-1
Zouk,Zaki,3,-1
Zouk,Zeake,3,-1
Zouk,Zeaku,3,-1
Zoula,Zeula,1,-1
Zoula,Zoila,1,-1
Zoula,Zola,1,-1
Zoula,Zoola,1,-1
Zoula,Zula,1,-1
Zoula,Zala,2,-1
Zoula,Zaola,2,-1
Zoula,Zeala,2,-1
Zoula,Zeila,2,-1
Zoula,Zela,2,-1
Zoulda,Zeulda,1,-1
Zoulda,Zalda,2,-1
Zoulda,Zelda,2,-1
Zoulda,Zielda,2,-1
Zoulda,Zilda,2,-1
Zoulda,Zold,2,-1
Zoulda,Zuelda,2,-1
Zoulda,Zelada,3,-1
Zoulda,Zelde,3,-1
Zoulda,Zeldia,3,-1
Zourema,Zerema,2,-1
Zourema,Zerma,3,-1
Zourema,Zorum,3,-1
Zourema,Zarm,4,-1
Zourema,Zearm,4,-1
Zouria,Zoria,1,-1
Zouria,Zourie,1,-1
Zouria,Zaura,2,-1
Zouria,Zeria,2,-1
Zouria,Zoora,2,-1
Zouria,Zora,2,-1
Zouria,Zura,2,-1
Zouria,Zurie,2,-1
Zouria,Zaira,3,-1
Zouria,Zara,3,-1
Zourie,Zouria,1,-1
Zourie,Zurie,1,-1
Zourie,Zarie,2,-1
Zourie,Zirie,2,-1
Zourie,Zoria,2,-1
Zourie,Zaire,3,-1
Zourie,Zare,3,-1
Zourie,Zari,3,-1
Zourie,Zaura,3,-1
Zourie,Zere,3,-1
Zouva,Zeva,2,-1
Zouva,Ziva,2,-1
Zouva,Zaav,3,-1
Zouva,Zavia,3,-1
Zouva,Zeev,3,-1
Zouva,Zev,3,-1
Zouva,Zevi,3,-1
Zouva,Zevia,3,-1
Zouva,Ziev,3,-1
Zouva,Ziv,3,-1
Zoviah,Zaviah,1,-1
Zoviah,Zeviah,1,-1
Zoviah,Zuviah,1,-1
Zovla,Zavala,2,-1
Zovla,Zevel,3,-1
Zovla,Zivilia,3,-1
Zoy,Zay,1,-1
Zoy,Zeoy,1,-1
Zoy,Zoey,1,-1
Zoy,Zoya,1,-1
Zoy,Zoye,1,-1
Zoy,Ziya,2,-1
Zoy,Zooey,2,-1
Zoy,Zye,2,-1
Zoya,Ziya,1,-1
Zoya,Zoy,1,-1
Zoya,Zoye,1,-1
Zoya,Zay,2,-1
Zoya,Zeoy,2,-1
Zoya,Zoey,2,-1
Zoya,Zye,2,-1
Zoya,Zooey,3,-1
Zoye,Zoy,1,-1
Zoye,Zoya,1,-1
Zoye,Zye,1,-1
Zoye,Zay,2,-1
Zoye,Zeoy,2,-1
Zoye,Ziya,2,-1
Zoye,Zoey,2,-1
Zoye,Zooey,2,-1
Zoyla,Zeyla,1,-1
Zoyla,Zoylo,1,-1
Zoyla,Zyl,2,-1
Zoyla,Zylo,2,-1
Zoyla,Zaylie,3,-1
Zoylo,Zoyla,1,-1
Zoylo,Zylo,1,-1
Zoylo,Zeyla,2,-1
Zoylo,Zyl,2,-1
Zoylo,Zaylie,3,-1
Zozie,Zozo,2,-1
Zozie,Zaza,3,-1
Zozie,Zazo,3,-1
Zozie,Ziza,3,-1
Zozie,Zuza,3,-1
Zozie,Zueza,4,-1
Zozo,Zazo,1,-1
Zozo,Zaza,2,-1
Zozo,Ziza,2,-1
Zozo,Zozie,2,-1
Zozo,Zuza,2,-1
Zozo,Zueza,3,-1
Zpherin,Zepherin,1,-1
Zpherin,Zphirin,1,-1
Zpherin,Zepherina,2,-1
Zpherin,Zepherine,2,-1
Zpherin,Zepherino,2,-1
Zpherin,Zephern,2,-1
Zpherin,Zephirin,2,-1
Zpherin,Zephrin,2,-1
Zpherin,Zphirien,2,-1
Zpherin,Zphirina,2,-1
Zphir,Zephir,1,-1
Zphir,Zphire,1,-1
Zphir,Zaphar,2,-1
Zphir,Zaphira,2,-1
Zphir,Zepher,2,-1
Zphir,Zephier,2,-1
Zphir,Zephire,2,-1
Zphir,Ziphire,2,-1
Zphir,Zophar,2,-1
Zphir,Zopher,2,-1
Zphire,Zephire,1,-1
Zphire,Ziphire,1,-1
Zphire,Zphir,1,-1
Zphire,Zaphira,2,-1
Zphire,Zephere,2,-1
Zphire,Zephir,2,-1
Zphire,Zephore,2,-1
Zphire,Zaphar,3,-1
Zphire,Zepher,3,-1
Zphire,Zephier,3,-1
Zphirien,Zphirin,1,-1
Zphirien,Zephiren,2,-1
Zphirien,Zephirin,2,-1
Zphirien,Zpherin,2,-1
Zphirien,Zphirina,2,-1
Zphirien,Zphirine,2,-1
Zphirien,Zaephirin,3,-1
Zphirien,Zepherin,3,-1
Zphirien,Zephirain,3,-1
Zphirien,Zephirina,3,-1
Zphirin,Zephirin,1,-1
Zphirin,Zpherin,1,-1
Zphirin,Zphirien,1,-1
Zphirin,Zphirina,1,-1
Zphirin,Zphirine,1,-1
Zphirin,Zaephirin,2,-1
Zphirin,Zepherin,2,-1
Zphirin,Zephirain,2,-1
Zphirin,Zephiren,2,-1
Zphirin,Zephirina,2,-1
Zphirina,Zephirina,1,-1
Zphirina,Zphirin,1,-1
Zphirina,Zphirine,1,-1
Zphirina,Zphrina,1,-1
Zphirina,Zepherina,2,-1
Zphirina,Zephirin,2,-1
Zphirina,Zephirine,2,-1
Zphirina,Zephrina,2,-1
Zphirina,Zpherin,2,-1
Zphirina,Zphirien,2,-1
Zphirine,Zephirine,1,-1
Zphirine,Zphirin,1,-1
Zphirine,Zphirina,1,-1
Zphirine,Zphrine,1,-1
Zphirine,Zepharine,2,-1
Zphirine,Zepherine,2,-1
Zphirine,Zephirin,2,-1
Zphirine,Zephirina,2,-1
Zphirine,Zephrine,2,-1
Zphirine,Zpherin,2,-1
Zphrina,Zephrina,1,-1
Zphrina,Zphirina,1,-1
Zphrina,Zphrine,1,-1
Zphrina,Zepherina,2,-1
Zphrina,Zephirina,2,-1
Zphrina,Zephrin,2,-1
Zphrina,Zephrine,2,-1
Zphrina,Zpherin,2,-1
Zphrina,Zphirin,2,-1
Zphrina,Zphirine,2,-1
Zphrine,Zephrine,1,-1
Zphrine,Zphirine,1,-1
Zphrine,Zphrina,1,-1
Zphrine,Zepharine,2,-1
Zphrine,Zepherine,2,-1
Zphrine,Zephirine,2,-1
Zphrine,Zephrane,2,-1
Zphrine,Zephrin,2,-1
Zphrine,Zephrina,2,-1
Zphrine,Zephrinie,2,-1
Zphyr,Zephyr,1,-1
Zphyrin,Zephyrin,1,-1
Zphyrin,Zphyrina,1,-1
Zphyrin,Zphyrine,1,-1
Zphyrin,Zephyren,2,-1
Zphyrin,Zephyrina,2,-1
Zphyrina,Zephyrina,1,-1
Zphyrina,Zphyrin,1,-1
Zphyrina,Zphyrine,1,-1
Zphyrina,Zephyrin,2,-1
Zphyrina,Zephyren,3,-1
Zphyrine,Zphyrin,1,-1
Zphyrine,Zphyrina,1,-1
Zphyrine,Zephyrin,2,-1
Zphyrine,Zephyrina,2,-1
Zphyrine,Zephyren,3,-1
Zrelda,Zarelda,1,-1
Zrelda,Zerelda,1,-1
Zrelda,Zorelda,1,-1
Zrelda,Zrilda,1,-1
Zrelda,Zurelda,1,-1
Zrelda,Zarilda,2,-1
Zrelda,Zeralda,2,-1
Zrelda,Zereldia,2,-1
Zrelda,Zerilda,2,-1
Zrelda,Zerlda,2,-1
Zrilda,Zarilda,1,-1
Zrilda,Zerilda,1,-1
Zrilda,Zirilda,1,-1
Zrilda,Zorilda,1,-1
Zrilda,Zrelda,1,-1
Zrilda,Zurilda,1,-1
Zrilda,Zarelda,2,-1
Zrilda,Zeralda,2,-1
Zrilda,Zerelda,2,-1
Zrilda,Zerilde,2,-1
Zrilla,Zarilla,1,-1
Zrilla,Zerilla,1,-1
Zrilla,Zirilla,1,-1
Zrilla,Zorilla,1,-1
Zrilla,Zurilla,1,-1
Zrilla,Zurelle,3,-1
Zrina,Zarina,1,-1
Zrina,Zerina,1,-1
Zrina,Zorina,1,-1
Zrina,Zarena,2,-1
Zrina,Zarna,2,-1
Zrina,Zerena,2,-1
Zrina,Zerna,2,-1
Zrina,Zirena,2,-1
Zrina,Zorin,2,-1
Zrina,Zarni,3,-1
Zsfi,Zsfia,1,-1
Zsfi,Zsofi,1,-1
Zsfi,Zsofia,2,-1
Zsfi,Zsofie,2,-1
Zsfi,Zesifa,3,-1
Zsfi,Zosefa,3,-1
Zsfia,Zsfi,1,-1
Zsfia,Zsofia,1,-1
Zsfia,Zsofi,2,-1
Zsfia,Zsofie,2,-1
Zsfia,Zesifa,3,-1
Zsfia,Zosefa,3,-1
Zsigmond,Zsigmund,1,0
Zsigmund,Zsigmond,1,-1
Zsli,Zisla,2,-1
Zsli,Zisle,2,-1
Zsli,Zislia,2,-1
Zsli,Zislie,2,-1
Zsli,Zisel,3,-1
Zsli,Zusel,3,-1
Zsli,Zusul,3,-1
Zsli,Zeesel,4,-1
Zsofi,Zsfi,1,-1
Zsofi,Zsofia,1,-1
Zsofi,Zsofie,1,-1
Zsofi,Zsfia,2,-1
Zsofi,Zesifa,3,-1
Zsofi,Zosefa,3,-1
Zsofia,Zsfia,1,-1
Zsofia,Zsofi,1,-1
Zsofia,Zsofie,1,-1
Zsofia,Zsfi,2,-1
Zsofia,Zesifa,3,-1
Zsofia,Zosefa,3,-1
Zsofie,Zsofi,1,-1
Zsofie,Zsofia,1,-1
Zsofie,Zsfi,2,-1
Zsofie,Zsfia,2,-1
Zsofie,Zesifa,4,-1
Zsofie,Zosefa,4,-1
Zssnna,Zsusanna,2,-1
Zsusanna,Zssnna,2,-1
Zsuzsa,Zsuzse,1,0
Zsuzsa,Zsuzsi,1,1
Zsuzsanna,Zsuzsnna,1,0
Zsuzse,Zsuzsa,1,-1
Zsuzse,Zsuzsi,1,-1
Zsuzsi,Zsuzsa,1,1
Zsuzsi,Zsuzse,1,0
Zsuzsnna,Zsuzsanna,1,-1
Zt,Zet,1,-1
Zt,Zit,1,-1
Zt,Zata,2,-1
Zt,Zeet,2,-1
Zt,Zeta,2,-1
Zt,Zeto,2,-1
Zt,Zita,2,-1
Zt,Zite,2,-1
Zt,Zota,2,-1
Zt,Zeeta,3,-1
Zua,Za,1,-1
Zua,Zea,1,-1
Zua,Zia,1,-1
Zua,Zoa,1,-1
Zua,Zoua,1,-1
Zua,Zu,1,-1
Zua,Zue,1,-1
Zua,Z,2,-1
Zua,Zae,2,-1
Zua,Zai,2,-1
Zuanette,Zanette,1,-1
Zuanette,Zaenette,2,-1
Zuanette,Zanetta,2,-1
Zuanette,Zanetto,2,-1
Zuanette,Zenette,2,-1
Zuanette,Zaenett,3,-1
Zuanette,Zenetta,3,-1
Zuanette,Zenettie,3,-1
Zuanette,Zinetta,3,-1
Zuanette,Zoenettie,3,-1
Zuanna,Zanna,1,-1
Zuanna,Zianna,1,-1
Zuanna,Zoanna,1,-1
Zuanna,Zuanne,1,-1
Zuanna,Zann,2,-1
Zuanna,Zanne,2,-1
Zuanna,Zanno,2,-1
Zuanna,Zanona,2,-1
Zuanna,Zeanne,2,-1
Zuanna,Zenna,2,-1
Zuanne,Zanne,1,-1
Zuanne,Zeanne,1,-1
Zuanne,Zuanna,1,-1
Zuanne,Zann,2,-1
Zuanne,Zanna,2,-1
Zuanne,Zannie,2,-1
Zuanne,Zanno,2,-1
Zuanne,Zianna,2,-1
Zuanne,Zinne,2,-1
Zuanne,Zoann,2,-1
Zuar,Zar,1,-1
Zuar,Zear,1,-1
Zuar,Zoar,1,-1
Zuar,Zuer,1,-1
Zuar,Zur,1,-1
Zuar,Zara,2,-1
Zuar,Zare,2,-1
Zuar,Zari,2,-1
Zuar,Zaro,2,-1
Zuar,Zeara,2,-1
Zuba,Zeba,1,-1
Zuba,Ziba,1,-1
Zuba,Zubia,1,-1
Zuba,Zab,2,-1
Zuba,Zeb,2,-1
Zuba,Zebe,2,-1
Zuba,Zebia,2,-1
Zuba,Zebo,2,-1
Zuba,Zibe,2,-1
Zuba,Zibea,2,-1
Zubah,Zabah,1,-1
Zubah,Zebah,1,-1
Zubah,Zibah,1,-1
Zubah,Zabiah,2,-1
Zubah,Zebiah,2,-1
Zubah,Zibeah,2,-1
Zubah,Zibiah,2,-1
Zubah,Zobiah,2,-1
Zubah,Zebuiah,3,-1
Zubaida,Zubeida,1,-1
Zubaida,Zebida,2,-1
Zubaida,Zeboida,2,-1
Zubaida,Zubeda,2,-1
Zubaida,Zabad,3,-1
Zubaida,Zobeda,3,-1
Zubaida,Zobeiada,3,-1
Zubaida,Zobeide,3,-1
Zubaida,Zabadee,4,-1
Zubaida,Zabud,4,-1
Zubair,Zoubeir,2,-1
Zubair,Zbr,3,-1
Zubair,Zeber,3,-1
Zubair,Zebra,4,-1
Zubair,Zibora,4,-1
Zubair,Zieber,4,-1
Zubean,Zebeon,2,-1
Zubean,Zibeon,2,-1
Zubean,Zabin,3,-1
Zubean,Zebion,3,-1
Zubean,Zebon,3,-1
Zubean,Zibion,3,-1
Zubean,Zabina,4,-1
Zubean,Zabine,4,-1
Zubean,Zaibun,4,-1
Zubean,Zebina,4,-1
Zubeda,Zobeda,1,-1
Zubeda,Zubeida,1,-1
Zubeda,Zebedau,2,-1
Zubeda,Zebede,2,-1
Zubeda,Zebida,2,-1
Zubeda,Zobedia,2,-1
Zubeda,Zubaida,2,-1
Zubeda,Zabad,3,-1
Zubeda,Zabud,3,-1
Zubeda,Zbd,3,-1
Zubeida,Zubaida,1,-1
Zubeida,Zubeda,1,-1
Zubeida,Zebida,2,-1
Zubeida,Zeboida,2,-1
Zubeida,Zobeda,2,-1
Zubeida,Zobeiada,2,-1
Zubeida,Zobeide,2,-1
Zubeida,Zebedau,3,-1
Zubeida,Zebede,3,-1
Zubeida,Zobedia,3,-1
Zubelon,Zebelon,1,-1
Zubelon,Zablon,2,-1
Zubelon,Zabulon,2,-1
Zubelon,Zebalon,2,-1
Zubelon,Zebulon,2,-1
Zubelon,Zabulun,3,-1
Zubelon,Zeblan,3,-1
Zubelon,Zeblin,3,-1
Zubelon,Zebln,3,-1
Zubelon,Zebulan,3,-1
Zubia,Zebia,1,-1
Zubia,Zibia,1,-1
Zubia,Zuba,1,-1
Zubia,Zubie,1,-1
Zubia,Zeba,2,-1
Zubia,Zebie,2,-1
Zubia,Ziabia,2,-1
Zubia,Ziba,2,-1
Zubia,Zibea,2,-1
Zubia,Zibie,2,-1
Zubie,Zebie,1,-1
Zubie,Zibie,1,-1
Zubie,Zubia,1,-1
Zubie,Zebe,2,-1
Zubie,Zebia,2,-1
Zubie,Zibe,2,-1
Zubie,Zibee,2,-1
